,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,10000.0,0.0
4,2021-10-25 00:17:00+00:00,10000.0,0.0
5,2021-10-25 00:18:00+00:00,10000.0,0.0
6,2021-10-25 00:19:00+00:00,9979.633959030001,-0.0020366040969999055
7,2021-10-25 00:20:00+00:00,9975.828159030001,-0.0003813566725617834
8,2021-10-25 00:21:00+00:00,9964.410759030001,-0.0011445064828693452
9,2021-10-25 00:22:00+00:00,9956.164859030001,-0.0008275351347321047
10,2021-10-25 00:23:00+00:00,9954.89625903,-0.00012741854097064742
11,2021-10-25 00:24:00+00:00,9965.04505903,0.001019478228192927
12,2021-10-25 00:25:00+00:00,9984.70835903,0.001973227404745259
13,2021-10-25 00:26:00+00:00,9987.879859030001,0.00031763571713461225
14,2021-10-25 00:27:00+00:00,9984.70835903,-0.000317534856722701
15,2021-10-25 00:28:00+00:00,9963.776459030001,-0.0020963957330880634
16,2021-10-25 00:29:00+00:00,9982.805459030002,0.0019098180371914797
17,2021-10-25 00:30:00+00:00,9985.976959030002,0.00031769626414313024
18,2021-10-25 00:31:00+00:00,9982.171159030002,-0.0003811144383383258
19,2021-10-25 00:32:00+00:00,9978.36535903,-0.00038125974193092826
20,2021-10-25 00:33:00+00:00,10028.475059030001,0.005021834558769145
21,2021-10-25 00:34:00+00:00,10014.520459030002,-0.0013914977020792474
22,2021-10-25 00:35:00+00:00,10003.004710815001,-0.00114990510650137
23,2021-10-25 00:36:00+00:00,10003.004710815001,0.0
24,2021-10-25 00:37:00+00:00,10003.004710815001,0.0
25,2021-10-25 00:38:00+00:00,10003.004710815001,0.0
26,2021-10-25 00:39:00+00:00,10003.004710815001,0.0
27,2021-10-25 00:40:00+00:00,10003.004710815001,0.0
28,2021-10-25 00:41:00+00:00,10003.004710815001,0.0
29,2021-10-25 00:42:00+00:00,10003.004710815001,0.0
30,2021-10-25 00:43:00+00:00,10003.004710815001,0.0
31,2021-10-25 00:44:00+00:00,10003.004710815001,0.0
32,2021-10-25 00:45:00+00:00,10003.004710815001,0.0
33,2021-10-25 00:46:00+00:00,10003.004710815001,0.0
34,2021-10-25 00:47:00+00:00,10003.004710815001,0.0
35,2021-10-25 00:48:00+00:00,9987.746968425003,-0.0015253159256740645
36,2021-10-25 00:49:00+00:00,9978.953568425002,-0.0008804187799109631
37,2021-10-25 00:50:00+00:00,9973.928768425003,-0.0005035397715346113
38,2021-10-25 00:51:00+00:00,9973.928768425003,0.0
39,2021-10-25 00:52:00+00:00,10005.333768425002,0.0031487090723385514
40,2021-10-25 00:53:00+00:00,9990.887468425002,-0.0014438598785768697
41,2021-10-25 00:54:00+00:00,10062.490868425002,0.007166870833676509
42,2021-10-25 00:55:00+00:00,10074.424768425,0.0011859787160100055
43,2021-10-25 00:56:00+00:00,10085.730568425,0.0011222278452496237
44,2021-10-25 00:57:00+00:00,10074.133078785,-0.0011498908840881228
45,2021-10-25 00:58:00+00:00,10074.133078785,0.0
46,2021-10-25 00:59:00+00:00,10074.133078785,0.0
47,2021-10-25 01:00:00+00:00,10074.133078785,0.0
48,2021-10-25 01:01:00+00:00,10074.133078785,0.0
49,2021-10-25 01:02:00+00:00,10074.133078785,0.0
50,2021-10-25 01:03:00+00:00,10074.133078785,0.0
51,2021-10-25 01:04:00+00:00,10053.766043155001,-0.0020217159601444434
52,2021-10-25 01:05:00+00:00,10040.571743155,-0.0013123738849070143
53,2021-10-25 01:06:00+00:00,10031.147243155001,-0.0009386417667325286
54,2021-10-25 01:07:00+00:00,10017.952943155,-0.0013153331000105295
55,2021-10-25 01:08:00+00:00,10009.785043155,-0.0008153262494191571
56,2021-10-25 01:09:00+00:00,10029.262343155,0.0019458260008609063
57,2021-10-25 01:10:00+00:00,10040.571743155,0.001127640260374596
58,2021-10-25 01:11:00+00:00,10031.147243155001,-0.0009386417667325286
59,2021-10-25 01:12:00+00:00,10028.005743155001,-0.00031317454762147534
60,2021-10-25 01:13:00+00:00,10048.111343155,0.0020049450025219073
61,2021-10-25 01:14:00+00:00,10046.854743155,-0.00012505832758880064
62,2021-10-25 01:15:00+00:00,10035.30197115,-0.001149889423142203
63,2021-10-25 01:16:00+00:00,10035.30197115,0.0
64,2021-10-25 01:17:00+00:00,10035.30197115,0.0
65,2021-10-25 01:18:00+00:00,10035.30197115,0.0
66,2021-10-25 01:19:00+00:00,10035.30197115,0.0
67,2021-10-25 01:20:00+00:00,10035.30197115,0.0
68,2021-10-25 01:21:00+00:00,10035.30197115,0.0
69,2021-10-25 01:22:00+00:00,10035.30197115,0.0
70,2021-10-25 01:23:00+00:00,10035.30197115,0.0
71,2021-10-25 01:24:00+00:00,10035.30197115,0.0
72,2021-10-25 01:25:00+00:00,10035.30197115,0.0
73,2021-10-25 01:26:00+00:00,10035.30197115,0.0
74,2021-10-25 01:27:00+00:00,10036.24737993,9.420830411666081e-05
75,2021-10-25 01:28:00+00:00,10068.050979930002,0.0031688736632380365
76,2021-10-25 01:29:00+00:00,10074.28697993,0.0006193850242146581
77,2021-10-25 01:30:00+00:00,10109.832179930001,0.0035283092561104734
78,2021-10-25 01:31:00+00:00,10086.135379930001,-0.0023439360395163256
79,2021-10-25 01:32:00+00:00,10078.652179930003,-0.000741929363241467
80,2021-10-25 01:33:00+00:00,10067.062480390003,-0.001149925538960317
81,2021-10-25 01:34:00+00:00,10067.062480390003,0.0
82,2021-10-25 01:35:00+00:00,10067.062480390003,0.0
83,2021-10-25 01:36:00+00:00,10055.500383265004,-0.0011485075360881947
84,2021-10-25 01:37:00+00:00,10056.745383265004,0.00012381283402596033
85,2021-10-25 01:38:00+00:00,10036.825383265004,-0.0019807601008918763
86,2021-10-25 01:39:00+00:00,10037.447883265004,6.202160306956195e-05
87,2021-10-25 01:40:00+00:00,10015.037883265004,-0.0022326392386418092
88,2021-10-25 01:41:00+00:00,10011.925383265005,-0.0003107826486807852
89,2021-10-25 01:42:00+00:00,10004.455383265004,-0.0007461102349491933
90,2021-10-25 01:43:00+00:00,10016.905383265004,0.0012444455518114683
91,2021-10-25 01:44:00+00:00,10023.752883265004,0.0006835943575387304
92,2021-10-25 01:45:00+00:00,10017.527883265004,-0.0006210248868359081
93,2021-10-25 01:46:00+00:00,10038.070383265005,0.002050655634741938
94,2021-10-25 01:47:00+00:00,10056.745383265004,0.001860417319959451
95,2021-10-25 01:48:00+00:00,10056.745383265004,0.0
96,2021-10-25 01:49:00+00:00,10035.580383265005,-0.0021045576071975214
97,2021-10-25 01:50:00+00:00,10042.427883265003,0.0006823222712077914
98,2021-10-25 01:51:00+00:00,10034.335383265003,-0.0008058310295149251
99,2021-10-25 01:52:00+00:00,10039.315383265004,0.0004962959488385987
100,2021-10-25 01:53:00+00:00,10031.222883265003,-0.0008060808621961346
101,2021-10-25 01:54:00+00:00,10071.685383265003,0.004033655763695965
102,2021-10-25 01:55:00+00:00,10071.062883265004,-6.180693462032316e-05
103,2021-10-25 01:56:00+00:00,10090.360383265004,0.0019161334035622257
104,2021-10-25 01:57:00+00:00,10072.930383265004,-0.0017273912266709823
105,2021-10-25 01:58:00+00:00,10069.817883265005,-0.00030899647685145304
106,2021-10-25 01:59:00+00:00,10082.267883265004,0.0012363679407438877
107,2021-10-25 02:00:00+00:00,10089.737883265005,0.0007409047335869001
108,2021-10-25 02:01:00+00:00,10078.532883265005,-0.001110534300260091
109,2021-10-25 02:02:00+00:00,10069.195383265003,-0.0009264741315182512
