,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10016.357595239999,0.001635759523999969
3,2021-10-25 00:16:00+00:00,9993.576795239998,-0.002274359694468764
4,2021-10-25 00:17:00+00:00,9987.881595239998,-0.0005698860494786073
5,2021-10-25 00:18:00+00:00,9965.100795239998,-0.002280844019101891
6,2021-10-25 00:19:00+00:00,9956.241595239999,-0.0008890226182388661
7,2021-10-25 00:20:00+00:00,9952.444795239999,-0.0003813487211695721
8,2021-10-25 00:21:00+00:00,9941.00067052,-0.0011498807534680022
9,2021-10-25 00:22:00+00:00,9941.00067052,0.0
10,2021-10-25 00:23:00+00:00,9941.00067052,0.0
11,2021-10-25 00:24:00+00:00,9941.00067052,0.0
12,2021-10-25 00:25:00+00:00,9949.17536932,0.0008223215218405855
13,2021-10-25 00:26:00+00:00,9937.73553732,-0.0011498271540449911
14,2021-10-25 00:27:00+00:00,9937.73553732,0.0
15,2021-10-25 00:28:00+00:00,9937.73553732,0.0
16,2021-10-25 00:29:00+00:00,9937.73553732,0.0
17,2021-10-25 00:30:00+00:00,9929.474912535,-0.0008312381381028189
18,2021-10-25 00:31:00+00:00,9918.057161225,-0.0011498847029248749
19,2021-10-25 00:32:00+00:00,9918.057161225,0.0
20,2021-10-25 00:33:00+00:00,9918.057161225,0.0
21,2021-10-25 00:34:00+00:00,9918.057161225,0.0
22,2021-10-25 00:35:00+00:00,9918.057161225,0.0
23,2021-10-25 00:36:00+00:00,9918.057161225,0.0
24,2021-10-25 00:37:00+00:00,9918.057161225,0.0
25,2021-10-25 00:38:00+00:00,9918.057161225,0.0
26,2021-10-25 00:39:00+00:00,9926.058428825,0.0008067373952309609
27,2021-10-25 00:40:00+00:00,9923.556028825,-0.0002521040973053612
28,2021-10-25 00:41:00+00:00,9912.144271545,-0.0011499665288181582
29,2021-10-25 00:42:00+00:00,9912.144271545,0.0
30,2021-10-25 00:43:00+00:00,9912.62900751,4.890323947281949e-05
31,2021-10-25 00:44:00+00:00,9901.230793780001,-0.0011498678828153475
32,2021-10-25 00:45:00+00:00,9901.230793780001,0.0
33,2021-10-25 00:46:00+00:00,9901.230793780001,0.0
34,2021-10-25 00:47:00+00:00,9907.921642985004,0.0006757593418795782
35,2021-10-25 00:48:00+00:00,9896.527618475004,-0.0011499913827102137
36,2021-10-25 00:49:00+00:00,9896.527618475004,0.0
37,2021-10-25 00:50:00+00:00,9896.527618475004,0.0
38,2021-10-25 00:51:00+00:00,9885.160955225005,-0.0011485506521277111
39,2021-10-25 00:52:00+00:00,9916.285955225005,0.003148658898016965
40,2021-10-25 00:53:00+00:00,9904.883498225005,-0.0011498717414448745
41,2021-10-25 00:54:00+00:00,9904.883498225005,0.0
42,2021-10-25 00:55:00+00:00,9905.240563665004,3.604943360135948e-05
43,2021-10-25 00:56:00+00:00,9893.849734545003,-0.0011499800582113195
44,2021-10-25 00:57:00+00:00,9893.849734545003,0.0
45,2021-10-25 00:58:00+00:00,9893.849734545003,0.0
46,2021-10-25 00:59:00+00:00,9891.117283245003,-0.0002761767535703896
47,2021-10-25 01:00:00+00:00,9879.743906295003,-0.001149857657563702
48,2021-10-25 01:01:00+00:00,9879.743906295003,0.0
49,2021-10-25 01:02:00+00:00,9867.162429935004,-0.0012734617900351797
50,2021-10-25 01:03:00+00:00,9855.815571755003,-0.0011499616288443981
51,2021-10-25 01:04:00+00:00,9835.889395085005,-0.0020217684193587493
52,2021-10-25 01:05:00+00:00,9822.980695085005,-0.0013124080071955646
53,2021-10-25 01:06:00+00:00,9811.685060090005,-0.001149919290857615
54,2021-10-25 01:07:00+00:00,9811.685060090005,0.0
55,2021-10-25 01:08:00+00:00,9811.685060090005,0.0
56,2021-10-25 01:09:00+00:00,9811.685060090005,0.0
57,2021-10-25 01:10:00+00:00,9811.685060090005,0.0
58,2021-10-25 01:11:00+00:00,9811.685060090005,0.0
59,2021-10-25 01:12:00+00:00,9811.685060090005,0.0
60,2021-10-25 01:13:00+00:00,9811.685060090005,0.0
61,2021-10-25 01:14:00+00:00,9811.685060090005,0.0
62,2021-10-25 01:15:00+00:00,9811.685060090005,0.0
63,2021-10-25 01:16:00+00:00,9811.685060090005,0.0
64,2021-10-25 01:17:00+00:00,9811.685060090005,0.0
65,2021-10-25 01:18:00+00:00,9811.685060090005,0.0
66,2021-10-25 01:19:00+00:00,9811.685060090005,0.0
67,2021-10-25 01:20:00+00:00,9811.685060090005,0.0
68,2021-10-25 01:21:00+00:00,9797.351882570007,-0.0014608273127619809
69,2021-10-25 01:22:00+00:00,9797.351882570007,0.0
70,2021-10-25 01:23:00+00:00,9786.086228650007,-0.0011498672350476191
71,2021-10-25 01:24:00+00:00,9786.086228650007,0.0
72,2021-10-25 01:25:00+00:00,9786.086228650007,0.0
73,2021-10-25 01:26:00+00:00,9750.581960980006,-0.0036280354413860127
74,2021-10-25 01:27:00+00:00,9762.713960980005,0.0012442334261226762
75,2021-10-25 01:28:00+00:00,9793.650560980006,0.0031688524444790644
76,2021-10-25 01:29:00+00:00,9799.716560980007,0.0006193808899175313
77,2021-10-25 01:30:00+00:00,9788.447692120008,-0.0011499178358759243
78,2021-10-25 01:31:00+00:00,9754.286509905007,-0.003489948895829653
79,2021-10-25 01:32:00+00:00,9743.069483160007,-0.0011499587113429355
80,2021-10-25 01:33:00+00:00,9726.460464345006,-0.0017047008485064907
81,2021-10-25 01:34:00+00:00,9715.276577265005,-0.0011498414167206983
82,2021-10-25 01:35:00+00:00,9715.276577265005,0.0
83,2021-10-25 01:36:00+00:00,9704.117528345005,-0.0011486084653641315
84,2021-10-25 01:37:00+00:00,9705.319128345005,0.0001238237270406728
85,2021-10-25 01:38:00+00:00,9686.093528345005,-0.0019809343459763484
86,2021-10-25 01:39:00+00:00,9674.955207025005,-0.0011499291522847344
87,2021-10-25 01:40:00+00:00,9674.955207025005,0.0
88,2021-10-25 01:41:00+00:00,9674.955207025005,0.0
89,2021-10-25 01:42:00+00:00,9674.955207025005,0.0
90,2021-10-25 01:43:00+00:00,9674.955207025005,0.0
91,2021-10-25 01:44:00+00:00,9674.955207025005,0.0
92,2021-10-25 01:45:00+00:00,9657.840504025004,-0.001768969740301607
93,2021-10-25 01:46:00+00:00,9646.734703325004,-0.0011499258758074227
94,2021-10-25 01:47:00+00:00,9646.734703325004,0.0
95,2021-10-25 01:48:00+00:00,9646.734703325004,0.0
96,2021-10-25 01:49:00+00:00,9646.734703325004,0.0
97,2021-10-25 01:50:00+00:00,9646.734703325004,0.0
98,2021-10-25 01:51:00+00:00,9627.890186975003,-0.0019534606195302784
99,2021-10-25 01:52:00+00:00,9616.819500260002,-0.0011498559393601226
100,2021-10-25 01:53:00+00:00,9616.819500260002,0.0
101,2021-10-25 01:54:00+00:00,9644.520982580001,0.0028805243063207975
102,2021-10-25 01:55:00+00:00,9643.924882580002,-6.1807113186374e-05
103,2021-10-25 01:56:00+00:00,9632.835991940003,-0.0011498317101193978
104,2021-10-25 01:57:00+00:00,9605.151645460002,-0.0028739559671902004
105,2021-10-25 01:58:00+00:00,9594.107212900002,-0.0011498446841513577
106,2021-10-25 01:59:00+00:00,9594.936513660003,8.64385545833457e-05
107,2021-10-25 02:00:00+00:00,9583.904189220002,-0.0011498069241306919
108,2021-10-25 02:01:00+00:00,9583.904189220002,0.0
109,2021-10-25 02:02:00+00:00,9583.904189220002,0.0
110,2021-10-25 02:03:00+00:00,9546.259970715004,-0.003927858392756112
111,2021-10-25 02:04:00+00:00,9539.157170715003,-0.0007440400766153266
