,date,reward
228,2021-10-25 04:01:00+00:00,-8.661799999998038
229,2021-10-25 04:02:00+00:00,-9.899200000001656
230,2021-10-25 04:03:00+00:00,10.517900000000736
231,2021-10-25 04:04:00+00:00,-10.517900000000736
232,2021-10-25 04:05:00+00:00,-4.330899999999019
233,2021-10-25 04:06:00+00:00,11.136599999999817
234,2021-10-25 04:07:00+00:00,25.985399999999572
235,2021-10-25 04:08:00+00:00,-3.712199999999939
236,2021-10-25 04:09:00+00:00,7.424399999999878
237,2021-10-25 04:10:00+00:00,-15.467499999998836
238,2021-10-25 04:11:00+00:00,-4.9496000000017375
239,2021-10-25 04:12:00+00:00,-2.4747999999981403
240,2021-10-25 04:13:00+00:00,-7.424400000001697
241,2021-10-25 04:14:00+00:00,4.330900000000838
242,2021-10-25 04:15:00+00:00,-20.417100000000573
243,2021-10-25 04:16:00+00:00,-7.424399999999878
244,2021-10-25 04:17:00+00:00,-9.280499999998938
245,2021-10-25 04:18:00+00:00,0.6186999999990803
246,2021-10-25 04:19:00+00:00,2.4747999999999593
247,2021-10-25 04:20:00+00:00,-26.604099999998652
248,2021-10-25 04:21:00+00:00,-4.330900000000838
249,2021-10-25 04:22:00+00:00,-4.330900000000838
250,2021-10-25 04:23:00+00:00,14.848799999999756
251,2021-10-25 04:24:00+00:00,-4.330899999999019
252,2021-10-25 04:25:00+00:00,-11.755300000000716
253,2021-10-25 04:26:00+00:00,16.704900000000634
254,2021-10-25 04:27:00+00:00,-9.899199999999837
255,2021-10-25 04:28:00+00:00,4.330899999999019
256,2021-10-25 04:29:00+00:00,4.330900000000838
257,2021-10-25 04:30:00+00:00,-5.568299999998999
258,2021-10-25 04:31:00+00:00,-1.2373999999999796
259,2021-10-25 04:32:00+00:00,1.85609999999906
260,2021-10-25 04:33:00+00:00,55.0643
261,2021-10-25 04:34:00+00:00,0.6186999999990803
262,2021-10-25 04:35:00+00:00,-17.942299999998795
263,2021-10-25 04:36:00+00:00,2.4747999999999593
264,2021-10-25 04:37:00+00:00,-8.661800000001676
265,2021-10-25 04:38:00+00:00,-4.330899999999019
266,2021-10-25 04:39:00+00:00,22.273199999999633
267,2021-10-25 04:40:00+00:00,-23.510599999999613
268,2021-10-25 04:41:00+00:00,16.704900000000634
269,2021-10-25 04:42:00+00:00,-0.6187000000008993
270,2021-10-25 04:43:00+00:00,1.856100000000879
271,2021-10-25 04:44:00+00:00,-0.6187000000008993
272,2021-10-25 04:45:00+00:00,0.6187000000008993
273,2021-10-25 04:46:00+00:00,-4.9495999999999185
274,2021-10-25 04:47:00+00:00,18.560999999999694
275,2021-10-25 04:48:00+00:00,-2.4747999999999593
276,2021-10-25 04:49:00+00:00,3.0935000000008586
277,2021-10-25 04:50:00+00:00,-0.6187000000008993
278,2021-10-25 04:51:00+00:00,17.942300000000614
279,2021-10-25 04:52:00+00:00,12.992699999998877
280,2021-10-25 04:53:00+00:00,12.992700000000696
281,2021-10-25 04:54:00+00:00,7.424399999999878
282,2021-10-25 04:55:00+00:00,16.704900000000634
283,2021-10-25 04:56:00+00:00,-6.187000000001717
284,2021-10-25 04:57:00+00:00,-0.6186999999990803
285,2021-10-25 04:58:00+00:00,-4.330900000000838
286,2021-10-25 04:59:00+00:00,14.848799999999756
287,2021-10-25 05:00:00+00:00,-24.747999999999593
288,2021-10-25 05:01:00+00:00,-19.179699999998775
289,2021-10-25 05:02:00+00:00,14.230099999998856
290,2021-10-25 05:03:00+00:00,-26.604099999998652
291,2021-10-25 05:04:00+00:00,25.366699999998673
292,2021-10-25 05:05:00+00:00,0.6187000000008993
293,2021-10-25 05:06:00+00:00,-1.2373999999999796
294,2021-10-25 05:07:00+00:00,16.086199999999735
295,2021-10-25 05:08:00+00:00,-16.704899999998815
296,2021-10-25 05:09:00+00:00,0.0
297,2021-10-25 05:10:00+00:00,3.71219999999812
298,2021-10-25 05:11:00+00:00,17.942300000000614
299,2021-10-25 05:12:00+00:00,-3.712199999999939
300,2021-10-25 05:13:00+00:00,17.323599999999715
301,2021-10-25 05:14:00+00:00,14.230100000000675
302,2021-10-25 05:15:00+00:00,9.899199999999837
303,2021-10-25 05:16:00+00:00,16.704900000000634
304,2021-10-25 05:17:00+00:00,3.71219999999812
305,2021-10-25 05:18:00+00:00,12.374000000001615
306,2021-10-25 05:19:00+00:00,17.323599999997896
307,2021-10-25 05:20:00+00:00,-11.136599999997998
308,2021-10-25 05:21:00+00:00,-3.0935000000008586
309,2021-10-25 05:22:00+00:00,6.8057000000007974
310,2021-10-25 05:23:00+00:00,-2.4747999999999593
311,2021-10-25 05:24:00+00:00,-6.8057000000007974
