,date,reward
0,2021-10-25 00:13:00+00:00,0.0
1,2021-10-25 00:14:00+00:00,0.0
2,2021-10-25 00:15:00+00:00,-34.206282655000905
3,2021-10-25 00:16:00+00:00,-5.679899999999179
4,2021-10-25 00:17:00+00:00,-22.719600000000355
5,2021-10-25 00:18:00+00:00,-11.427895689999787
6,2021-10-25 00:19:00+00:00,0.0
7,2021-10-25 00:20:00+00:00,-22.747920960000556
8,2021-10-25 00:21:00+00:00,-11.387671680000494
9,2021-10-25 00:22:00+00:00,0.0
10,2021-10-25 00:23:00+00:00,0.0
11,2021-10-25 00:24:00+00:00,8.134601384999769
12,2021-10-25 00:25:00+00:00,3.1445000000003347
13,2021-10-25 00:26:00+00:00,-3.1445000000003347
14,2021-10-25 00:27:00+00:00,-20.753700000001118
15,2021-10-25 00:28:00+00:00,-11.359852145000332
16,2021-10-25 00:29:00+00:00,0.0
17,2021-10-25 00:30:00+00:00,0.0
18,2021-10-25 00:31:00+00:00,-15.09157531999881
19,2021-10-25 00:32:00+00:00,49.47769999999946
20,2021-10-25 00:33:00+00:00,-11.386353204999978
21,2021-10-25 00:34:00+00:00,-3.225514784999177
22,2021-10-25 00:35:00+00:00,26.27939999999944
23,2021-10-25 00:36:00+00:00,-8.134100000001126
24,2021-10-25 00:37:00+00:00,3.7541999999994005
25,2021-10-25 00:38:00+00:00,-11.394153425000695
26,2021-10-25 00:39:00+00:00,0.0
27,2021-10-25 00:40:00+00:00,0.0
28,2021-10-25 00:41:00+00:00,0.0
29,2021-10-25 00:42:00+00:00,0.0
30,2021-10-25 00:43:00+00:00,0.0
31,2021-10-25 00:44:00+00:00,-8.875903725000171
32,2021-10-25 00:45:00+00:00,4.9848000000001775
33,2021-10-25 00:46:00+00:00,-11.376902505000544
34,2021-10-25 00:47:00+00:00,0.0
35,2021-10-25 00:48:00+00:00,0.0
36,2021-10-25 00:49:00+00:00,-16.32086756999888
37,2021-10-25 00:50:00+00:00,-11.344751610000458
38,2021-10-25 00:51:00+00:00,19.675811969998904
39,2021-10-25 00:52:00+00:00,-14.257700000000114
40,2021-10-25 00:53:00+00:00,-11.33843592499943
41,2021-10-25 00:54:00+00:00,0.0
42,2021-10-25 00:55:00+00:00,0.0
43,2021-10-25 00:56:00+00:00,0.0
44,2021-10-25 00:57:00+00:00,0.0
45,2021-10-25 00:58:00+00:00,0.0
46,2021-10-25 00:59:00+00:00,-36.453697560000364
47,2021-10-25 01:00:00+00:00,1.8395999999993364
48,2021-10-25 01:01:00+00:00,-1.2263999999995576
49,2021-10-25 01:02:00+00:00,-11.284290359999432
50,2021-10-25 01:03:00+00:00,-19.815961929996774
51,2021-10-25 01:04:00+00:00,-11.247919999999795
52,2021-10-25 01:05:00+00:00,0.0
53,2021-10-25 01:06:00+00:00,0.0
54,2021-10-25 01:07:00+00:00,-19.17981684500046
55,2021-10-25 01:08:00+00:00,18.975099999999657
56,2021-10-25 01:09:00+00:00,11.017799999999625
57,2021-10-25 01:10:00+00:00,-9.181499999998778
58,2021-10-25 01:11:00+00:00,-11.237299059999714
59,2021-10-25 01:12:00+00:00,0.0
60,2021-10-25 01:13:00+00:00,0.0
61,2021-10-25 01:14:00+00:00,-25.23800602999836
62,2021-10-25 01:15:00+00:00,6.707799999998315
63,2021-10-25 01:16:00+00:00,32.92920000000049
64,2021-10-25 01:17:00+00:00,-14.025399999998626
65,2021-10-25 01:18:00+00:00,1.219599999998536
66,2021-10-25 01:19:00+00:00,-11.586199999999735
67,2021-10-25 01:20:00+00:00,-3.0489999999990687
