,date,reward
0,2021-10-25 00:13:00+00:00,0.0
1,2021-10-25 00:14:00+00:00,0.0
2,2021-10-25 00:15:00+00:00,0.0
3,2021-10-25 00:16:00+00:00,0.0
4,2021-10-25 00:17:00+00:00,0.0
5,2021-10-25 00:18:00+00:00,0.0
6,2021-10-25 00:19:00+00:00,0.0
7,2021-10-25 00:20:00+00:00,0.0
8,2021-10-25 00:21:00+00:00,-19.750618359999862
9,2021-10-25 00:22:00+00:00,-11.475713149999137
10,2021-10-25 00:23:00+00:00,0.0
11,2021-10-25 00:24:00+00:00,8.197981170000276
12,2021-10-25 00:25:00+00:00,3.168999999999869
13,2021-10-25 00:26:00+00:00,-3.168999999999869
14,2021-10-25 00:27:00+00:00,-20.915399999999863
15,2021-10-25 00:28:00+00:00,19.013999999999214
16,2021-10-25 00:29:00+00:00,3.168999999999869
17,2021-10-25 00:30:00+00:00,-3.802799999999479
18,2021-10-25 00:31:00+00:00,-3.802800000001298
19,2021-10-25 00:32:00+00:00,50.07020000000011
20,2021-10-25 00:33:00+00:00,-11.522705830000632
21,2021-10-25 00:34:00+00:00,0.0
22,2021-10-25 00:35:00+00:00,0.0
23,2021-10-25 00:36:00+00:00,-19.698747299999013
24,2021-10-25 00:37:00+00:00,3.786000000000058
25,2021-10-25 00:38:00+00:00,19.560999999999694
26,2021-10-25 00:39:00+00:00,-2.5239999999994325
27,2021-10-25 00:40:00+00:00,-11.510260299999572
28,2021-10-25 00:41:00+00:00,-5.8092378500005
29,2021-10-25 00:42:00+00:00,11.97950000000128
30,2021-10-25 00:43:00+00:00,-11.504039949999424
31,2021-10-25 00:44:00+00:00,0.0
32,2021-10-25 00:45:00+00:00,0.0
33,2021-10-25 00:46:00+00:00,6.753149615000439
34,2021-10-25 00:47:00+00:00,-3.7721999999994296
35,2021-10-25 00:48:00+00:00,-8.801799999999275
36,2021-10-25 00:49:00+00:00,-5.029599999999846
37,2021-10-25 00:50:00+00:00,0.0
38,2021-10-25 00:51:00+00:00,31.43499999999949
39,2021-10-25 00:52:00+00:00,-14.460100000000239
40,2021-10-25 00:53:00+00:00,71.67180000000008
41,2021-10-25 00:54:00+00:00,11.945299999999406
42,2021-10-25 00:55:00+00:00,11.316600000000108
43,2021-10-25 00:56:00+00:00,-9.430499999998574
44,2021-10-25 00:57:00+00:00,-8.173100000001796
45,2021-10-25 00:58:00+00:00,8.801800000001094
46,2021-10-25 00:59:00+00:00,-25.776700000000346
47,2021-10-25 01:00:00+00:00,1.8860999999997148
48,2021-10-25 01:01:00+00:00,-11.570972019999317
49,2021-10-25 01:02:00+00:00,0.0
50,2021-10-25 01:03:00+00:00,0.0
51,2021-10-25 01:04:00+00:00,0.0
52,2021-10-25 01:05:00+00:00,0.0
53,2021-10-25 01:06:00+00:00,0.0
54,2021-10-25 01:07:00+00:00,0.0
55,2021-10-25 01:08:00+00:00,0.0
56,2021-10-25 01:09:00+00:00,0.0
57,2021-10-25 01:10:00+00:00,0.0
58,2021-10-25 01:11:00+00:00,0.0
59,2021-10-25 01:12:00+00:00,0.0
60,2021-10-25 01:13:00+00:00,0.0
61,2021-10-25 01:14:00+00:00,0.0
62,2021-10-25 01:15:00+00:00,-4.627797830002237
63,2021-10-25 01:16:00+00:00,33.94980000000032
64,2021-10-25 01:17:00+00:00,-14.46009999999842
65,2021-10-25 01:18:00+00:00,1.2573999999985972
66,2021-10-25 01:19:00+00:00,-11.945299999999406
67,2021-10-25 01:20:00+00:00,-3.143500000000131
68,2021-10-25 01:21:00+00:00,0.0
