,date,reward
0,2021-10-25 00:13:00+00:00,-2.459305000000313
1,2021-10-25 00:14:00+00:00,3.1099041600009514
2,2021-10-25 00:15:00+00:00,-4.8504145450006035
3,2021-10-25 00:16:00+00:00,-1.6060929999985092
4,2021-10-25 00:17:00+00:00,-6.1303950200017425
5,2021-10-25 00:18:00+00:00,-3.8383949999988545
6,2021-10-25 00:19:00+00:00,-2.461589999998978
7,2021-10-25 00:20:00+00:00,-6.4752450000014505
8,2021-10-25 00:21:00+00:00,-5.576709999999366
9,2021-10-25 00:22:00+00:00,-1.7214624999996886
10,2021-10-25 00:23:00+00:00,6.452313534999121
11,2021-10-25 00:24:00+00:00,14.51204467000025
12,2021-10-25 00:25:00+00:00,1.7549500000004628
13,2021-10-25 00:26:00+00:00,-3.315337500000169
14,2021-10-25 00:27:00+00:00,-16.79004729999906
15,2021-10-25 00:28:00+00:00,15.070914514999458
16,2021-10-25 00:29:00+00:00,2.366041605000646
17,2021-10-25 00:30:00+00:00,-3.133861980000802
18,2021-10-25 00:31:00+00:00,-4.327820000000429
19,2021-10-25 00:32:00+00:00,44.30249294999885
20,2021-10-25 00:33:00+00:00,-14.181297715000255
21,2021-10-25 00:34:00+00:00,7.760891175003053
22,2021-10-25 00:35:00+00:00,26.627999999998792
23,2021-10-25 00:36:00+00:00,-8.24200000000019
24,2021-10-25 00:37:00+00:00,3.8040000000000873
25,2021-10-25 00:38:00+00:00,19.65400000000045
26,2021-10-25 00:39:00+00:00,-2.536000000000058
27,2021-10-25 00:40:00+00:00,-15.21599999999853
28,2021-10-25 00:41:00+00:00,5.705999999998312
29,2021-10-25 00:42:00+00:00,12.046000000000276
30,2021-10-25 00:43:00+00:00,-0.6340000000000146
31,2021-10-25 00:44:00+00:00,2.536000000000058
32,2021-10-25 00:45:00+00:00,5.072000000000116
33,2021-10-25 00:46:00+00:00,18.386000000000422
34,2021-10-25 00:47:00+00:00,-3.8040000000000873
35,2021-10-25 00:48:00+00:00,-8.876000000000204
36,2021-10-25 00:49:00+00:00,-5.072000000000116
37,2021-10-25 00:50:00+00:00,0.0
38,2021-10-25 00:51:00+00:00,31.700000000000728
39,2021-10-25 00:52:00+00:00,-14.582000000000335
40,2021-10-25 00:53:00+00:00,72.27599999999984
41,2021-10-25 00:54:00+00:00,12.045999999998457
42,2021-10-25 00:55:00+00:00,11.412000000000262
