,date,reward
0,2021-10-25 00:13:00+00:00,-1.6772460100000899
1,2021-10-25 00:14:00+00:00,0.5370680249998259
2,2021-10-25 00:15:00+00:00,-0.3385395299992524
3,2021-10-25 00:16:00+00:00,-0.7496063400012645
4,2021-10-25 00:17:00+00:00,-0.9454031099994609
5,2021-10-25 00:18:00+00:00,-0.40077033000125084
6,2021-10-25 00:19:00+00:00,-0.12882227999944007
7,2021-10-25 00:20:00+00:00,-1.9410449999995762
8,2021-10-25 00:21:00+00:00,-0.8409684400012338
9,2021-10-25 00:22:00+00:00,-0.2913220499995077
10,2021-10-25 00:23:00+00:00,0.7461652149995643
11,2021-10-25 00:24:00+00:00,2.9952174549998745
12,2021-10-25 00:25:00+00:00,-0.03005000000121072
13,2021-10-25 00:26:00+00:00,-2.0303375000003143
14,2021-10-25 00:27:00+00:00,-7.082322999998723
15,2021-10-25 00:28:00+00:00,3.6568475000003673
16,2021-10-25 00:29:00+00:00,0.42508552499930374
17,2021-10-25 00:30:00+00:00,-0.9581362999997509
18,2021-10-25 00:31:00+00:00,-0.9972990799997206
19,2021-10-25 00:32:00+00:00,11.482724999999846
20,2021-10-25 00:33:00+00:00,-4.783587620000617
21,2021-10-25 00:34:00+00:00,2.0369448050005303
22,2021-10-25 00:35:00+00:00,8.463783999999578
23,2021-10-25 00:36:00+00:00,-4.432614999999714
24,2021-10-25 00:37:00+00:00,1.253197825000825
25,2021-10-25 00:38:00+00:00,9.230216424999526
26,2021-10-25 00:39:00+00:00,-2.0662146899994696
27,2021-10-25 00:40:00+00:00,-8.653264510001463
28,2021-10-25 00:41:00+00:00,2.986725179998757
29,2021-10-25 00:42:00+00:00,7.046727110002394
30,2021-10-25 00:43:00+00:00,-1.0018474900007277
31,2021-10-25 00:44:00+00:00,1.0253624999986641
32,2021-10-25 00:45:00+00:00,3.8489506500009156
33,2021-10-25 00:46:00+00:00,11.655672500000946
34,2021-10-25 00:47:00+00:00,-3.8149950000006356
35,2021-10-25 00:48:00+00:00,-8.381849999999758
36,2021-10-25 00:49:00+00:00,-5.580645000000004
37,2021-10-25 00:50:00+00:00,-0.10408028999881935
38,2021-10-25 00:51:00+00:00,26.55051825999908
39,2021-10-25 00:52:00+00:00,-14.165583160000097
40,2021-10-25 00:53:00+00:00,68.45781407499999
41,2021-10-25 00:54:00+00:00,11.485447529999874
42,2021-10-25 00:55:00+00:00,11.338200000000143
43,2021-10-25 00:56:00+00:00,-9.46097183999882
44,2021-10-25 00:57:00+00:00,-8.25510974000099
45,2021-10-25 00:58:00+00:00,7.501852679999502
