,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,10000.0,0.0
4,2021-10-25 00:17:00+00:00,10000.0,0.0
5,2021-10-25 00:18:00+00:00,10000.0,0.0
6,2021-10-25 00:19:00+00:00,10000.0,0.0
7,2021-10-25 00:20:00+00:00,10000.0,0.0
8,2021-10-25 00:21:00+00:00,10000.0,0.0
9,2021-10-25 00:22:00+00:00,10000.0,0.0
10,2021-10-25 00:23:00+00:00,10000.0,0.0
11,2021-10-25 00:24:00+00:00,10000.0,0.0
12,2021-10-25 00:25:00+00:00,10000.0,0.0
13,2021-10-25 00:26:00+00:00,9991.687415499999,-0.0008312584500000941
14,2021-10-25 00:27:00+00:00,9988.5149155,-0.0003175139361423218
15,2021-10-25 00:28:00+00:00,9967.5764155,-0.002096257569532023
16,2021-10-25 00:29:00+00:00,9986.6114155,0.0019096919056873496
17,2021-10-25 00:30:00+00:00,9989.7839155,0.0003176753222897677
18,2021-10-25 00:31:00+00:00,9985.9769155,-0.00038108932407376894
19,2021-10-25 00:32:00+00:00,9982.169915499999,-0.0003812346085130258
20,2021-10-25 00:33:00+00:00,10032.295415499999,0.005021503382963477
21,2021-10-25 00:34:00+00:00,10018.3364155,-0.0013914063952334965
22,2021-10-25 00:35:00+00:00,10026.5849155,0.0008233402890363006
23,2021-10-25 00:36:00+00:00,10053.233915499999,0.002657834170316953
24,2021-10-25 00:37:00+00:00,10044.9854155,-0.0008204822517142718
25,2021-10-25 00:38:00+00:00,10048.792415499998,0.00037899507490823936
26,2021-10-25 00:39:00+00:00,10068.4619155,0.001957399375636548
27,2021-10-25 00:40:00+00:00,10065.9239155,-0.00025207425139017747
28,2021-10-25 00:41:00+00:00,10050.6959155,-0.0015128268530373301
29,2021-10-25 00:42:00+00:00,10056.4064155,0.0005681696121353497
30,2021-10-25 00:43:00+00:00,10068.4619155,0.001198788066224088
31,2021-10-25 00:44:00+00:00,10067.8274155,-6.301856284751661e-05
32,2021-10-25 00:45:00+00:00,10070.365415499999,0.00025209013774829536
33,2021-10-25 00:46:00+00:00,10075.441415499998,0.0005040532086537652
34,2021-10-25 00:47:00+00:00,10093.8419155,0.001826272342936086
35,2021-10-25 00:48:00+00:00,10090.0349155,-0.00037716065219461914
36,2021-10-25 00:49:00+00:00,10081.151915499999,-0.0008803735640553478
37,2021-10-25 00:50:00+00:00,10076.0759155,-0.0005035138883479062
38,2021-10-25 00:51:00+00:00,10076.0759155,0.0
39,2021-10-25 00:52:00+00:00,10107.8009155,0.003148547139387725
40,2021-10-25 00:53:00+00:00,10093.2074155,-0.0014437858562906802
41,2021-10-25 00:54:00+00:00,10165.5404155,0.007166502878849013
42,2021-10-25 00:55:00+00:00,10177.595915499998,0.0011859182598514817
43,2021-10-25 00:56:00+00:00,10189.016915499999,0.0011221707066013664
44,2021-10-25 00:57:00+00:00,10179.4994155,-0.0009340940425291988
45,2021-10-25 00:58:00+00:00,10171.250915499999,-0.0008103050713320625
46,2021-10-25 00:59:00+00:00,10180.1339155,0.0008733439056611836
47,2021-10-25 01:00:00+00:00,10154.1194155,-0.0025554182504802236
48,2021-10-25 01:01:00+00:00,10156.0229155,0.00018746086411924878
49,2021-10-25 01:02:00+00:00,10154.7539155,-0.00012495048608673898
50,2021-10-25 01:03:00+00:00,10162.367915499999,0.000749796603970676
51,2021-10-25 01:04:00+00:00,10153.4849155,-0.0008741073019459256
52,2021-10-25 01:05:00+00:00,10140.1604155,-0.0013123080509686025
53,2021-10-25 01:06:00+00:00,10130.642915499999,-0.0009385946188241734
54,2021-10-25 01:07:00+00:00,10117.3184155,-0.0013152669688527574
55,2021-10-25 01:08:00+00:00,10109.069915499998,-0.0008152852031784175
56,2021-10-25 01:09:00+00:00,10128.7394155,0.0019457279615648915
57,2021-10-25 01:10:00+00:00,10140.1604155,0.0011275835552173596
58,2021-10-25 01:11:00+00:00,10130.642915499999,-0.0009385946188241734
59,2021-10-25 01:12:00+00:00,10127.4704155,-0.00031315880210769365
60,2021-10-25 01:13:00+00:00,10147.774415499998,0.0020048441680879936
61,2021-10-25 01:14:00+00:00,10146.5054155,-0.00012505205063095826
62,2021-10-25 01:15:00+00:00,10131.911915499999,-0.0014382784419261219
63,2021-10-25 01:16:00+00:00,10138.891415499998,0.0006888630752228675
64,2021-10-25 01:17:00+00:00,10173.1544155,0.0033793635414243184
65,2021-10-25 01:18:00+00:00,10158.560915499998,-0.00143451081188406
66,2021-10-25 01:19:00+00:00,10159.829915499999,0.00012491926864011127
67,2021-10-25 01:20:00+00:00,10147.774415499998,-0.0011865848247722965
68,2021-10-25 01:21:00+00:00,10144.6019155,-0.0003126301265775622
69,2021-10-25 01:22:00+00:00,10144.6019155,0.0
70,2021-10-25 01:23:00+00:00,10195.3619155,0.005003646315824728
71,2021-10-25 01:24:00+00:00,10216.9349155,0.0021159621579693866
72,2021-10-25 01:25:00+00:00,10225.1834155,0.0008073360619618164
73,2021-10-25 01:26:00+00:00,10199.803415499999,-0.002482107065339134
74,2021-10-25 01:27:00+00:00,10212.4934155,0.0012441416253883286
75,2021-10-25 01:28:00+00:00,10244.8529155,0.003168618934028977
76,2021-10-25 01:29:00+00:00,10251.197915499999,0.0006193353923509282
77,2021-10-25 01:30:00+00:00,10287.364415499998,0.00352802670459762
78,2021-10-25 01:31:00+00:00,10263.2534155,-0.00234374899402523
79,2021-10-25 01:32:00+00:00,10255.6394155,-0.0007418700183804416
80,2021-10-25 01:33:00+00:00,10249.928915499999,-0.0005568155985837819
81,2021-10-25 01:34:00+00:00,10261.9844155,0.0011761544981809813
82,2021-10-25 01:35:00+00:00,10249.294415499999,-0.0012366029304071713
83,2021-10-25 01:36:00+00:00,10249.294415499999,0.0
84,2021-10-25 01:37:00+00:00,10250.563415499999,0.00012381340105527272
85,2021-10-25 01:38:00+00:00,10230.2594155,-0.0019807691711166697
86,2021-10-25 01:39:00+00:00,10230.893915499999,6.202188764015126e-05
87,2021-10-25 01:40:00+00:00,10208.0519155,-0.0022326494819179254
88,2021-10-25 01:41:00+00:00,10204.8794155,-0.0003107840777321069
89,2021-10-25 01:42:00+00:00,10197.2654155,-0.0007461136668047708
90,2021-10-25 01:43:00+00:00,10209.955415499999,0.0012444512801157437
91,2021-10-25 01:44:00+00:00,10198.215674424999,-0.0011498327462995395
92,2021-10-25 01:45:00+00:00,10198.215674424999,0.0
93,2021-10-25 01:46:00+00:00,10198.215674424999,0.0
94,2021-10-25 01:47:00+00:00,10198.215674424999,0.0
95,2021-10-25 01:48:00+00:00,10198.215674424999,0.0
96,2021-10-25 01:49:00+00:00,10198.215674424999,0.0
97,2021-10-25 01:50:00+00:00,10198.215674424999,0.0
98,2021-10-25 01:51:00+00:00,10198.215674424999,0.0
99,2021-10-25 01:52:00+00:00,10198.215674424999,0.0
100,2021-10-25 01:53:00+00:00,10198.215674424999,0.0
101,2021-10-25 01:54:00+00:00,10198.215674424999,0.0
102,2021-10-25 01:55:00+00:00,10198.215674424999,0.0
103,2021-10-25 01:56:00+00:00,10198.215674424999,0.0
104,2021-10-25 01:57:00+00:00,10198.215674424999,0.0
105,2021-10-25 01:58:00+00:00,10198.215674424999,0.0
106,2021-10-25 01:59:00+00:00,10198.215674424999,0.0
107,2021-10-25 02:00:00+00:00,10198.215674424999,0.0
108,2021-10-25 02:01:00+00:00,10198.215674424999,0.0
109,2021-10-25 02:02:00+00:00,10198.215674424999,0.0
110,2021-10-25 02:03:00+00:00,10198.215674424999,0.0
