,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,10000.0,0.0
4,2021-10-25 00:17:00+00:00,10000.0,0.0
5,2021-10-25 00:18:00+00:00,10000.0,0.0
6,2021-10-25 00:19:00+00:00,10000.0,0.0
7,2021-10-25 00:20:00+00:00,10000.0,0.0
8,2021-10-25 00:21:00+00:00,10000.0,0.0
9,2021-10-25 00:22:00+00:00,10000.0,0.0
10,2021-10-25 00:23:00+00:00,10000.0,0.0
11,2021-10-25 00:24:00+00:00,10000.0,0.0
12,2021-10-25 00:25:00+00:00,10000.0,0.0
13,2021-10-25 00:26:00+00:00,10000.0,0.0
14,2021-10-25 00:27:00+00:00,10000.0,0.0
15,2021-10-25 00:28:00+00:00,10000.0,0.0
16,2021-10-25 00:29:00+00:00,10000.0,0.0
17,2021-10-25 00:30:00+00:00,9991.686985015001,-0.000831301498499859
18,2021-10-25 00:31:00+00:00,9980.196820505002,-0.001149972424799972
19,2021-10-25 00:32:00+00:00,9980.196820505002,0.0
20,2021-10-25 00:33:00+00:00,9980.196820505002,0.0
21,2021-10-25 00:34:00+00:00,9954.863109830001,-0.002538397902429157
22,2021-10-25 00:35:00+00:00,9963.059609830001,0.0008233664199668311
23,2021-10-25 00:36:00+00:00,9989.540609830003,0.00265791845447505
24,2021-10-25 00:37:00+00:00,9981.34410983,-0.0008205082015418919
25,2021-10-25 00:38:00+00:00,9985.12710983,0.0003790070714297933
26,2021-10-25 00:39:00+00:00,10004.672609830002,0.00195746131070873
27,2021-10-25 00:40:00+00:00,10002.150609830001,-0.0002520822118179389
28,2021-10-25 00:41:00+00:00,9987.018609830002,-0.0015128746396927406
29,2021-10-25 00:42:00+00:00,9992.693109830001,0.000568187586474922
30,2021-10-25 00:43:00+00:00,10004.672609830002,0.0011988259689690306
31,2021-10-25 00:44:00+00:00,10004.042109830001,-6.302055295459574e-05
32,2021-10-25 00:45:00+00:00,10006.564109830002,0.00025209809917958736
33,2021-10-25 00:46:00+00:00,10011.60810983,0.0005040691234909911
34,2021-10-25 00:47:00+00:00,10000.096094055,-0.0011498667994902512
35,2021-10-25 00:48:00+00:00,9984.843210045,-0.0015252737440260011
36,2021-10-25 00:49:00+00:00,9976.052610045,-0.0008803943952927495
37,2021-10-25 00:50:00+00:00,9971.029410045001,-0.0005035258128993636
38,2021-10-25 00:51:00+00:00,9971.029410045001,0.0
39,2021-10-25 00:52:00+00:00,10002.424410045,0.0031486217429437247
40,2021-10-25 00:53:00+00:00,9987.982710045,-0.001443819958838799
41,2021-10-25 00:54:00+00:00,9976.49794812,-0.001149858010211502
42,2021-10-25 00:55:00+00:00,9976.857557419999,3.6045644660864795e-05
43,2021-10-25 00:56:00+00:00,9988.05355742,0.0011221970380517199
44,2021-10-25 00:57:00+00:00,9978.72355742,-0.000934115936239488
45,2021-10-25 00:58:00+00:00,9970.63755742,-0.0008103240813789325
46,2021-10-25 00:59:00+00:00,9959.17272902,-0.0011498591072010012
47,2021-10-25 01:00:00+00:00,9922.30883819,-0.0037015013026716614
48,2021-10-25 01:01:00+00:00,9924.16913819,0.00018748660521827887
49,2021-10-25 01:02:00+00:00,9922.92893819,-0.00012496764038694153
50,2021-10-25 01:03:00+00:00,9930.37013819,0.0007498995554993115
51,2021-10-25 01:04:00+00:00,9921.68873819,-0.0008742272321363709
52,2021-10-25 01:05:00+00:00,9908.66663819,-0.0013124882611844635
53,2021-10-25 01:06:00+00:00,9899.36513819,-0.0009387236789407671
54,2021-10-25 01:07:00+00:00,9886.34303819,-0.0013154479926963392
55,2021-10-25 01:08:00+00:00,9878.281738189999,-0.0008153975609445085
56,2021-10-25 01:09:00+00:00,9897.50483819,0.0019459963290664462
57,2021-10-25 01:10:00+00:00,9886.122809675,-0.001149989689429698
58,2021-10-25 01:11:00+00:00,9865.49987196,-0.002086049112683175
59,2021-10-25 01:12:00+00:00,9862.41037196,-0.0003131620333584051
60,2021-10-25 01:13:00+00:00,9851.070145945001,-0.0011498432520351543
61,2021-10-25 01:14:00+00:00,9851.070145945001,0.0
62,2021-10-25 01:15:00+00:00,9851.070145945001,0.0
63,2021-10-25 01:16:00+00:00,9851.070145945001,0.0
64,2021-10-25 01:17:00+00:00,9851.070145945001,0.0
65,2021-10-25 01:18:00+00:00,9851.070145945001,0.0
66,2021-10-25 01:19:00+00:00,9851.070145945001,0.0
67,2021-10-25 01:20:00+00:00,9828.077038045003,-0.0023340720915953073
68,2021-10-25 01:21:00+00:00,9816.774759155003,-0.0011499990126500048
69,2021-10-25 01:22:00+00:00,9816.774759155003,0.0
70,2021-10-25 01:23:00+00:00,9854.563913285003,0.003849446998339001
71,2021-10-25 01:24:00+00:00,9875.416113285004,0.002115994191472126
72,2021-10-25 01:25:00+00:00,9864.060863785004,-0.0011498502310930414
73,2021-10-25 01:26:00+00:00,9828.275652355003,-0.0036278376547109747
74,2021-10-25 01:27:00+00:00,9840.503652355002,0.0012441653482795356
75,2021-10-25 01:28:00+00:00,9871.685052355004,0.003168679277156583
76,2021-10-25 01:29:00+00:00,9877.799052355003,0.0006193471497089043
77,2021-10-25 01:30:00+00:00,9866.441013415004,-0.0011498552339239687
78,2021-10-25 01:31:00+00:00,9832.007946480004,-0.0034899176803654397
79,2021-10-25 01:32:00+00:00,9824.713146480004,-0.0007419440708050784
80,2021-10-25 01:33:00+00:00,9819.242046480003,-0.0005568712204041537
81,2021-10-25 01:34:00+00:00,9830.792146480004,0.0011762720529067128
82,2021-10-25 01:35:00+00:00,9818.634146480004,-0.0012367263816428498
83,2021-10-25 01:36:00+00:00,9818.634146480004,0.0
84,2021-10-25 01:37:00+00:00,9819.849946480004,0.00012382577676905981
85,2021-10-25 01:38:00+00:00,9800.397146480005,-0.001980967133512257
86,2021-10-25 01:39:00+00:00,9801.005046480004,6.202809854682911e-05
87,2021-10-25 01:40:00+00:00,9779.120646480005,-0.0022328730468166302
88,2021-10-25 01:41:00+00:00,9776.081146480004,-0.00031081526753584665
89,2021-10-25 01:42:00+00:00,9768.786346480005,-0.0007461885688854197
90,2021-10-25 01:43:00+00:00,9780.944346480004,0.0012445763034196755
91,2021-10-25 01:44:00+00:00,9787.631246480005,0.0006836660922631133
92,2021-10-25 01:45:00+00:00,9781.552246480005,-0.0006210900111490725
93,2021-10-25 01:46:00+00:00,9801.612946480005,0.0020508708121678154
94,2021-10-25 01:47:00+00:00,9819.849946480004,0.0018606121359392436
95,2021-10-25 01:48:00+00:00,9819.849946480004,0.0
96,2021-10-25 01:49:00+00:00,9799.181346480005,-0.002104777579356787
97,2021-10-25 01:50:00+00:00,9805.868246480004,0.0006823937391873258
98,2021-10-25 01:51:00+00:00,9797.965546480003,-0.0008059153765234139
99,2021-10-25 01:52:00+00:00,9802.828746480005,0.0004963479384503255
100,2021-10-25 01:53:00+00:00,9794.926046480005,-0.0008061652615157788
101,2021-10-25 01:54:00+00:00,9834.439546480004,0.004034078441480293
102,2021-10-25 01:55:00+00:00,9833.831646480005,-6.181338520883095e-05
103,2021-10-25 01:56:00+00:00,9852.676546480005,0.0019163333965297458
104,2021-10-25 01:57:00+00:00,9835.655346480004,-0.0017275711751728595
105,2021-10-25 01:58:00+00:00,9832.615846480005,-0.00030902872182148045
106,2021-10-25 01:59:00+00:00,9844.773846480004,0.0012364970003737596
107,2021-10-25 02:00:00+00:00,9852.068646480004,0.0007409819782309146
108,2021-10-25 02:01:00+00:00,9841.126446480004,-0.001110649995715307
