,date,reward
0,2021-10-25 00:13:00+00:00,0.0
1,2021-10-25 00:14:00+00:00,0.0
2,2021-10-25 00:15:00+00:00,0.0
3,2021-10-25 00:16:00+00:00,0.0
4,2021-10-25 00:17:00+00:00,0.0
5,2021-10-25 00:18:00+00:00,0.0
6,2021-10-25 00:19:00+00:00,0.0
7,2021-10-25 00:20:00+00:00,0.0
8,2021-10-25 00:21:00+00:00,0.0
9,2021-10-25 00:22:00+00:00,-12.759342699999252
10,2021-10-25 00:23:00+00:00,10.182399999999689
11,2021-10-25 00:24:00+00:00,19.728399999999965
12,2021-10-25 00:25:00+00:00,3.1820000000006985
13,2021-10-25 00:26:00+00:00,-3.1820000000006985
14,2021-10-25 00:27:00+00:00,-21.00120000000061
15,2021-10-25 00:28:00+00:00,19.092000000002372
16,2021-10-25 00:29:00+00:00,3.1819999999988795
17,2021-10-25 00:30:00+00:00,-3.8184000000001106
18,2021-10-25 00:31:00+00:00,-3.8184000000001106
19,2021-10-25 00:32:00+00:00,50.27559999999903
20,2021-10-25 00:33:00+00:00,-14.0007999999998
21,2021-10-25 00:34:00+00:00,8.273200000001452
22,2021-10-25 00:35:00+00:00,26.728799999998955
23,2021-10-25 00:36:00+00:00,-8.273199999999633
24,2021-10-25 00:37:00+00:00,3.8184000000001106
25,2021-10-25 00:38:00+00:00,19.728399999999965
26,2021-10-25 00:39:00+00:00,-2.5455999999994674
27,2021-10-25 00:40:00+00:00,-15.273600000000442
28,2021-10-25 00:41:00+00:00,5.727600000000166
29,2021-10-25 00:42:00+00:00,12.091599999999744
30,2021-10-25 00:43:00+00:00,-0.6363999999994121
31,2021-10-25 00:44:00+00:00,2.5455999999994674
32,2021-10-25 00:45:00+00:00,5.091199999998935
33,2021-10-25 00:46:00+00:00,18.45560000000114
34,2021-10-25 00:47:00+00:00,-3.8184000000001106
35,2021-10-25 00:48:00+00:00,-8.909600000000864
36,2021-10-25 00:49:00+00:00,-5.091199999998935
37,2021-10-25 00:50:00+00:00,0.0
38,2021-10-25 00:51:00+00:00,31.81999999999971
39,2021-10-25 00:52:00+00:00,-14.637199999999211
40,2021-10-25 00:53:00+00:00,72.54960000000028
41,2021-10-25 00:54:00+00:00,12.091599999997925
42,2021-10-25 00:55:00+00:00,11.455200000000332
43,2021-10-25 00:56:00+00:00,-9.545999999998457
44,2021-10-25 00:57:00+00:00,-8.273200000001452
45,2021-10-25 00:58:00+00:00,8.909600000000864
46,2021-10-25 00:59:00+00:00,-26.092399999999543
47,2021-10-25 01:00:00+00:00,1.9092000000000553
48,2021-10-25 01:01:00+00:00,-1.2728000000006432
49,2021-10-25 01:02:00+00:00,7.636799999998402
50,2021-10-25 01:03:00+00:00,-8.909599999997226
51,2021-10-25 01:04:00+00:00,-13.364400000000387
52,2021-10-25 01:05:00+00:00,-9.546000000000276
53,2021-10-25 01:06:00+00:00,-13.364400000000387
54,2021-10-25 01:07:00+00:00,-8.273200000001452
55,2021-10-25 01:08:00+00:00,19.728400000001784
56,2021-10-25 01:09:00+00:00,11.455200000000332
57,2021-10-25 01:10:00+00:00,-9.546000000000276
58,2021-10-25 01:11:00+00:00,-3.1820000000006985
59,2021-10-25 01:12:00+00:00,20.364799999999377
60,2021-10-25 01:13:00+00:00,-1.2727999999988242
61,2021-10-25 01:14:00+00:00,-14.63720000000103
62,2021-10-25 01:15:00+00:00,7.00039999999899
63,2021-10-25 01:16:00+00:00,34.365600000000995
64,2021-10-25 01:17:00+00:00,-14.637199999999211
65,2021-10-25 01:18:00+00:00,1.2727999999988242
