,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,9998.32275399,-0.00016772460100000774
2,2021-10-25 00:15:00+00:00,9998.859822015,5.371581196311759e-05
3,2021-10-25 00:16:00+00:00,9998.521282485,-3.3857813393267655e-05
4,2021-10-25 00:17:00+00:00,9997.771676145,-7.497172019965692e-05
5,2021-10-25 00:18:00+00:00,9996.826273035,-9.456138233832068e-05
6,2021-10-25 00:19:00+00:00,9996.425502704999,-4.0089756394245946e-05
7,2021-10-25 00:20:00+00:00,9996.296680424999,-1.2886834395375857e-05
8,2021-10-25 00:21:00+00:00,9994.355635425,-0.0001941764097298515
9,2021-10-25 00:22:00+00:00,9993.514666984998,-8.414433813230815e-05
10,2021-10-25 00:23:00+00:00,9993.223344934999,-2.9151110465863717e-05
11,2021-10-25 00:24:00+00:00,9993.969510149998,7.466712083226135e-05
12,2021-10-25 00:25:00+00:00,9996.964727604998,0.00029970248077693107
13,2021-10-25 00:26:00+00:00,9996.934677604997,-3.0059123764525353e-06
14,2021-10-25 00:27:00+00:00,9994.904340104997,-0.00020309600547341322
15,2021-10-25 00:28:00+00:00,9987.822017104998,-0.000708593375084221
16,2021-10-25 00:29:00+00:00,9991.478864604998,0.00036613062324675205
17,2021-10-25 00:30:00+00:00,9991.903950129998,4.2544805504807215e-05
18,2021-10-25 00:31:00+00:00,9990.945813829998,-9.589126404552228e-05
19,2021-10-25 00:32:00+00:00,9989.948514749998,-9.982028714627944e-05
20,2021-10-25 00:33:00+00:00,10001.431239749998,0.001149427845703599
21,2021-10-25 00:34:00+00:00,9996.647652129997,-0.0004782903071900435
22,2021-10-25 00:35:00+00:00,9998.684596934998,0.0002037627888751281
23,2021-10-25 00:36:00+00:00,10007.148380934997,0.0008464897475208844
24,2021-10-25 00:37:00+00:00,10002.715765934998,-0.0004429448661363855
25,2021-10-25 00:38:00+00:00,10003.968963759999,0.00012528575782067009
26,2021-10-25 00:39:00+00:00,10013.199180184998,0.0009226554438979129
27,2021-10-25 00:40:00+00:00,10011.132965494999,-0.00020634910509798043
28,2021-10-25 00:41:00+00:00,10002.479700984997,-0.0008643641573662375
29,2021-10-25 00:42:00+00:00,10005.466426164996,0.0002985984745067505
30,2021-10-25 00:43:00+00:00,10012.513153274998,0.0007042877173197848
31,2021-10-25 00:44:00+00:00,10011.511305784998,-0.00010005954296032904
32,2021-10-25 00:45:00+00:00,10012.536668284996,0.00010241835310176306
33,2021-10-25 00:46:00+00:00,10016.385618934997,0.00038441313899939544
34,2021-10-25 00:47:00+00:00,10028.041291434998,0.001163660520214771
35,2021-10-25 00:48:00+00:00,10024.226296434997,-0.00038043271752974395
36,2021-10-25 00:49:00+00:00,10015.844446434998,-0.0008361592957034647
37,2021-10-25 00:50:00+00:00,10010.263801434998,-0.0005571816764772253
38,2021-10-25 00:51:00+00:00,10010.159721144999,-1.0397357358749026e-05
39,2021-10-25 00:52:00+00:00,10036.710239404998,0.0026523571051433326
40,2021-10-25 00:53:00+00:00,10022.544656244998,-0.00141137711681516
41,2021-10-25 00:54:00+00:00,10091.002470319998,0.006830382544850355
42,2021-10-25 00:55:00+00:00,10102.487917849998,0.0011381869704008007
43,2021-10-25 00:56:00+00:00,10113.826117849998,0.00112231760059478
44,2021-10-25 00:57:00+00:00,10104.365146009999,-0.0009354493274608133
45,2021-10-25 00:58:00+00:00,10096.110036269998,-0.0008169845033025869
46,2021-10-25 00:59:00+00:00,10103.611888949998,0.0007430438706639286
47,2021-10-25 01:00:00+00:00,10077.048877629997,-0.0026290609350356764
48,2021-10-25 01:01:00+00:00,10078.937977629997,0.00018746559860338685
49,2021-10-25 01:02:00+00:00,10077.678577629997,-0.00012495364122644403
50,2021-10-25 01:03:00+00:00,10085.234977629996,0.0007498155395402328
51,2021-10-25 01:04:00+00:00,10076.419177629998,-0.0008741293603523603
52,2021-10-25 01:05:00+00:00,10063.207177629998,-0.0013111800697345188
53,2021-10-25 01:06:00+00:00,10053.807234605,-0.000934090182093672
54,2021-10-25 01:07:00+00:00,10040.381590004998,-0.0013353791540572368
55,2021-10-25 01:08:00+00:00,10032.195490004997,-0.0008153176178233856
56,2021-10-25 01:09:00+00:00,10051.716190004998,0.0019458053842200673
57,2021-10-25 01:10:00+00:00,10061.233032504999,0.0009467878240996264
58,2021-10-25 01:11:00+00:00,10050.988893064998,-0.0010181793232405534
59,2021-10-25 01:12:00+00:00,10047.778973824998,-0.0003193635247388249
60,2021-10-25 01:13:00+00:00,10067.922973824996,0.002004821170178417
61,2021-10-25 01:14:00+00:00,10066.583664539998,-0.00013302736706277685
62,2021-10-25 01:15:00+00:00,10052.303198564998,-0.001418601031977107
63,2021-10-25 01:16:00+00:00,10058.798053504997,0.0006461061521629841
64,2021-10-25 01:17:00+00:00,10092.791053504998,0.003379429611687579
65,2021-10-25 01:18:00+00:00,10078.540771004999,-0.0014119268321769463
66,2021-10-25 01:19:00+00:00,10078.838502764998,2.954115747155761e-05
67,2021-10-25 01:20:00+00:00,10068.177123614996,-0.001057798390863951
68,2021-10-25 01:21:00+00:00,10064.716739289997,-0.00034369521736787867
69,2021-10-25 01:22:00+00:00,10063.924393199997,-7.872512565676448e-05
70,2021-10-25 01:23:00+00:00,10108.845198199997,0.004463547543178237
71,2021-10-25 01:24:00+00:00,10125.855583309998,0.0016827228804561223
72,2021-10-25 01:25:00+00:00,10131.523076809997,0.000559705148208911
73,2021-10-25 01:26:00+00:00,10112.516416079998,-0.0018759924431800412
74,2021-10-25 01:27:00+00:00,10120.333571164998,0.0007730177893774393
75,2021-10-25 01:28:00+00:00,10142.772115484997,0.0022171743808852007
76,2021-10-25 01:29:00+00:00,10147.061246044997,0.00042287557199993664
77,2021-10-25 01:30:00+00:00,10173.018167104998,0.0025580727691101313
78,2021-10-25 01:31:00+00:00,10152.740234604998,-0.0019933054445502307
79,2021-10-25 01:32:00+00:00,10145.593730199998,-0.0007038990695971137
80,2021-10-25 01:33:00+00:00,10140.505442049996,-0.000501526897815352
81,2021-10-25 01:34:00+00:00,10150.427566489998,0.0009784644854937685
82,2021-10-25 01:35:00+00:00,10139.372863004999,-0.0010890874707085718
83,2021-10-25 01:36:00+00:00,10138.444180504997,-9.159171011352552e-05
84,2021-10-25 01:37:00+00:00,10138.610642194997,1.641885944581034e-05
85,2021-10-25 01:38:00+00:00,10118.737844694999,-0.0019601105320379286
86,2021-10-25 01:39:00+00:00,10119.085605319999,3.4367984459882095e-05
87,2021-10-25 01:40:00+00:00,10098.352807099998,-0.0020488806033126528
88,2021-10-25 01:41:00+00:00,10094.317362099999,-0.0003996141823409127
89,2021-10-25 01:42:00+00:00,10086.681400459998,-0.0007564614194388586
90,2021-10-25 01:43:00+00:00,10099.235400459998,0.0012446115329296514
91,2021-10-25 01:44:00+00:00,10105.535302284998,0.0006237998794158539
92,2021-10-25 01:45:00+00:00,10099.037552284997,-0.0006429891941034382
93,2021-10-25 01:46:00+00:00,10117.926731185,0.0018703939659803215
94,2021-10-25 01:47:00+00:00,10135.686460459998,0.0017552735601711333
95,2021-10-25 01:48:00+00:00,10134.757662959997,-9.163636855025192e-05
96,2021-10-25 01:49:00+00:00,10116.802235725,-0.0017716681377217824
97,2021-10-25 01:50:00+00:00,10121.144290119999,0.00042919237658578524
98,2021-10-25 01:51:00+00:00,10114.956921819998,-0.0006113309051468674
99,2021-10-25 01:52:00+00:00,10118.198994319999,0.00032052262061621484
100,2021-10-25 01:53:00+00:00,10109.847506819999,-0.0008253926913958098
101,2021-10-25 01:54:00+00:00,10145.6408989,0.003540448266490248
102,2021-10-25 01:55:00+00:00,10144.848050974997,-7.81466575550116e-05
103,2021-10-25 01:56:00+00:00,10160.395730735,0.0015325690125549407
104,2021-10-25 01:57:00+00:00,10146.061998034998,-0.0014107455142363667
105,2021-10-25 01:58:00+00:00,10142.368705534998,-0.00036401241197969725
106,2021-10-25 01:59:00+00:00,10151.703001084998,0.0009203269789339608
107,2021-10-25 02:00:00+00:00,10157.469046085,0.0005679879523057263
108,2021-10-25 02:01:00+00:00,10145.591401085,-0.0011693508438087585
109,2021-10-25 02:02:00+00:00,10135.844639764999,-0.0009606893215666767
110,2021-10-25 02:03:00+00:00,10107.812106484998,-0.0027656830068234495
111,2021-10-25 02:04:00+00:00,10100.173004404998,-0.0007557621767720901
112,2021-10-25 02:05:00+00:00,10098.919604404999,-0.00012409688422687637
113,2021-10-25 02:06:00+00:00,10098.292904404998,-6.205614308751883e-05
114,2021-10-25 02:07:00+00:00,10112.628387934998,0.0014195947439539225
115,2021-10-25 02:08:00+00:00,10130.267852934998,0.0017443007221589202
116,2021-10-25 02:09:00+00:00,10120.396462934998,-0.0009744451127361442
117,2021-10-25 02:10:00+00:00,10126.098330325,0.0005634035594241915
118,2021-10-25 02:11:00+00:00,10111.913827825,-0.0014007865652974072
119,2021-10-25 02:12:00+00:00,10113.002981664999,0.00010770996060127658
120,2021-10-25 02:13:00+00:00,10100.667144739997,-0.0012197995933914685
121,2021-10-25 02:14:00+00:00,10100.344443469998,-3.19485104671724e-05
122,2021-10-25 02:15:00+00:00,10091.348940969998,-0.0008906134390115339
123,2021-10-25 02:16:00+00:00,10096.311687144998,0.0004917822388295079
124,2021-10-25 02:17:00+00:00,10090.186423224999,-0.0006066833225640833
125,2021-10-25 02:18:00+00:00,10079.541023224998,-0.0010550251059284754
126,2021-10-25 02:19:00+00:00,10068.895623225,-0.0010561393594676893
127,2021-10-25 02:20:00+00:00,10085.803023224998,0.0016791712450567875
128,2021-10-25 02:21:00+00:00,10075.783823224998,-0.000993396358914489
129,2021-10-25 02:22:00+00:00,10082.672023224999,0.0006836391213678183
130,2021-10-25 02:23:00+00:00,10077.456306684997,-0.0005172950709879665
131,2021-10-25 02:24:00+00:00,10089.467978804998,0.0011919349242957011
132,2021-10-25 02:25:00+00:00,10087.888219964998,-0.00015657503877497536
133,2021-10-25 02:26:00+00:00,10083.278979965,-0.0004569083141579
134,2021-10-25 02:27:00+00:00,10078.116621914996,-0.0005119721531320343
135,2021-10-25 02:28:00+00:00,10082.390427465,0.00042406787997562034
136,2021-10-25 02:29:00+00:00,10074.763598814998,-0.0007564504375099368
137,2021-10-25 02:30:00+00:00,10124.045692519998,0.004891637726447184
138,2021-10-25 02:31:00+00:00,10113.256600919998,-0.0010656897378457098
139,2021-10-25 02:32:00+00:00,10118.889700919999,0.0005570015893285873
140,2021-10-25 02:33:00+00:00,10122.019200919998,0.0003092730618177164
141,2021-10-25 02:34:00+00:00,10107.237020269999,-0.0014603984004155635
142,2021-10-25 02:35:00+00:00,10101.306748669998,-0.000586735186689169
143,2021-10-25 02:36:00+00:00,10095.022928669998,-0.0006220799106836372
144,2021-10-25 02:37:00+00:00,10092.252188989998,-0.00027446591251722996
145,2021-10-25 02:38:00+00:00,10088.070773989999,-0.0004143193136375567
146,2021-10-25 02:39:00+00:00,10081.83266671,-0.0006183647418576133
147,2021-10-25 02:40:00+00:00,10082.109829209998,2.7491281512137533e-05
148,2021-10-25 02:41:00+00:00,10083.537419094999,0.00014159634334331983
149,2021-10-25 02:42:00+00:00,10083.537419094999,0.0
150,2021-10-25 02:43:00+00:00,10084.633217694998,0.00010867204180997625
151,2021-10-25 02:44:00+00:00,10099.513451694998,0.0014755354685473954
152,2021-10-25 02:45:00+00:00,10104.519851694999,0.0004957070480617887
153,2021-10-25 02:46:00+00:00,10092.007581134998,-0.0012382845245142438
154,2021-10-25 02:47:00+00:00,10118.978074414998,0.0026724606638639514
155,2021-10-25 02:48:00+00:00,10113.889057774999,-0.0005029180419775514
156,2021-10-25 02:49:00+00:00,10116.553457774999,0.0002634397099652297
157,2021-10-25 02:50:00+00:00,10112.71934235,-0.0003789942336589469
158,2021-10-25 02:51:00+00:00,10105.092670394999,-0.0007541662827584839
159,2021-10-25 02:52:00+00:00,10106.157092039997,0.00010533516907940133
160,2021-10-25 02:53:00+00:00,10114.749749889997,0.0008502398856207183
