,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,9977.2552,-0.0022744800000000787
4,2021-10-25 00:17:00+00:00,9977.2552,0.0
5,2021-10-25 00:18:00+00:00,9977.2552,0.0
6,2021-10-25 00:19:00+00:00,9977.2552,0.0
7,2021-10-25 00:20:00+00:00,9973.45,-0.00038138745814564334
8,2021-10-25 00:21:00+00:00,9962.0344,-0.0011445989101063203
9,2021-10-25 00:22:00+00:00,9953.7898,-0.0008276020408040097
10,2021-10-25 00:23:00+00:00,9952.5214,-0.0001274288512703725
11,2021-10-25 00:24:00+00:00,9962.6686,0.0010195607316152433
12,2021-10-25 00:25:00+00:00,9962.6686,0.0
13,2021-10-25 00:26:00+00:00,9962.6686,0.0
14,2021-10-25 00:27:00+00:00,9962.6686,0.0
15,2021-10-25 00:28:00+00:00,9941.782900000002,-0.0020963961402870046
16,2021-10-25 00:29:00+00:00,9941.782900000002,0.0
17,2021-10-25 00:30:00+00:00,9944.941400000002,0.0003176995546743111
18,2021-10-25 00:31:00+00:00,9941.151200000002,-0.00038111838446830415
19,2021-10-25 00:32:00+00:00,9937.361,-0.00038126369107038816
20,2021-10-25 00:33:00+00:00,9987.265300000001,0.005021886595445224
21,2021-10-25 00:34:00+00:00,9987.265300000001,0.0
22,2021-10-25 00:35:00+00:00,9987.265300000001,0.0
23,2021-10-25 00:36:00+00:00,9987.265300000001,0.0
24,2021-10-25 00:37:00+00:00,9987.265300000001,0.0
25,2021-10-25 00:38:00+00:00,9987.265300000001,0.0
26,2021-10-25 00:39:00+00:00,9987.265300000001,0.0
27,2021-10-25 00:40:00+00:00,9987.265300000001,0.0
28,2021-10-25 00:41:00+00:00,9987.265300000001,0.0
29,2021-10-25 00:42:00+00:00,9987.265300000001,0.0
30,2021-10-25 00:43:00+00:00,9987.265300000001,0.0
31,2021-10-25 00:44:00+00:00,9987.265300000001,0.0
32,2021-10-25 00:45:00+00:00,9987.265300000001,0.0
33,2021-10-25 00:46:00+00:00,9987.265300000001,0.0
34,2021-10-25 00:47:00+00:00,9987.265300000001,0.0
35,2021-10-25 00:48:00+00:00,9987.265300000001,0.0
36,2021-10-25 00:49:00+00:00,9978.4719,-0.0008804612409766266
37,2021-10-25 00:50:00+00:00,9973.447100000001,-0.0005035640777821815
38,2021-10-25 00:51:00+00:00,9973.447100000001,0.0
39,2021-10-25 00:52:00+00:00,10004.8521,0.003148861139494974
40,2021-10-25 00:53:00+00:00,9990.4058,-0.0014439293910201156
41,2021-10-25 00:54:00+00:00,10062.0092,0.007167216370730367
42,2021-10-25 00:55:00+00:00,10073.943099999999,0.0011860354888164615
43,2021-10-25 00:56:00+00:00,10073.943099999999,0.0
44,2021-10-25 00:57:00+00:00,10073.943099999999,0.0
45,2021-10-25 00:58:00+00:00,10073.943099999999,0.0
46,2021-10-25 00:59:00+00:00,10082.7421,0.000873441502761807
47,2021-10-25 01:00:00+00:00,10056.9736,-0.0025557035719480092
48,2021-10-25 01:01:00+00:00,10058.8591,0.0001874818484162155
49,2021-10-25 01:02:00+00:00,10057.602099999998,-0.00012496447037435576
50,2021-10-25 01:03:00+00:00,10065.144099999998,0.0007498805306684897
51,2021-10-25 01:04:00+00:00,10056.345099999999,-0.0008742050697514436
52,2021-10-25 01:05:00+00:00,10043.1466,-0.0013124549594065726
53,2021-10-25 01:06:00+00:00,10043.1466,0.0
54,2021-10-25 01:07:00+00:00,10043.1466,0.0
55,2021-10-25 01:08:00+00:00,10043.1466,0.0
56,2021-10-25 01:09:00+00:00,10062.689000000002,0.0019458443432460726
57,2021-10-25 01:10:00+00:00,10074.036200000002,0.001127650869464425
58,2021-10-25 01:11:00+00:00,10074.036200000002,0.0
59,2021-10-25 01:12:00+00:00,10074.036200000002,0.0
60,2021-10-25 01:13:00+00:00,10094.234600000002,0.002004995773193574
61,2021-10-25 01:14:00+00:00,10092.9722,-0.00012506148806978867
62,2021-10-25 01:15:00+00:00,10092.9722,0.0
63,2021-10-25 01:16:00+00:00,10092.9722,0.0
64,2021-10-25 01:17:00+00:00,10092.9722,0.0
65,2021-10-25 01:18:00+00:00,10092.9722,0.0
66,2021-10-25 01:19:00+00:00,10092.9722,0.0
67,2021-10-25 01:20:00+00:00,10092.9722,0.0
68,2021-10-25 01:21:00+00:00,10089.816700000001,-0.0003126432865829809
69,2021-10-25 01:22:00+00:00,10089.816700000001,0.0
70,2021-10-25 01:23:00+00:00,10089.816700000001,0.0
71,2021-10-25 01:24:00+00:00,10089.816700000001,0.0
72,2021-10-25 01:25:00+00:00,10097.962500000001,0.0008073288387886457
73,2021-10-25 01:26:00+00:00,10072.898500000001,-0.002482084876033186
74,2021-10-25 01:27:00+00:00,10072.898500000001,0.0
75,2021-10-25 01:28:00+00:00,10104.819400000002,0.0031689885488275227
76,2021-10-25 01:29:00+00:00,10104.819400000002,0.0
77,2021-10-25 01:30:00+00:00,10140.472900000002,0.0035283658805420615
78,2021-10-25 01:31:00+00:00,10116.703900000002,-0.0023439735241539417
79,2021-10-25 01:32:00+00:00,10116.703900000002,0.0
80,2021-10-25 01:33:00+00:00,10116.703900000002,0.0
81,2021-10-25 01:34:00+00:00,10116.703900000002,0.0
82,2021-10-25 01:35:00+00:00,10116.703900000002,0.0
83,2021-10-25 01:36:00+00:00,10116.703900000002,0.0
84,2021-10-25 01:37:00+00:00,10116.703900000002,0.0
85,2021-10-25 01:38:00+00:00,10096.662300000002,-0.0019810404849350816
86,2021-10-25 01:39:00+00:00,10097.288600000002,6.203039988772474e-05
87,2021-10-25 01:40:00+00:00,10074.741800000002,-0.002232955884810539
88,2021-10-25 01:41:00+00:00,10071.610300000002,-0.0003108268243657841
89,2021-10-25 01:42:00+00:00,10064.094700000001,-0.000746216322527915
90,2021-10-25 01:43:00+00:00,10076.620700000001,0.0012446226286007
91,2021-10-25 01:44:00+00:00,10076.620700000001,0.0
92,2021-10-25 01:45:00+00:00,10070.3627,-0.00062104153627629
93,2021-10-25 01:46:00+00:00,10091.0141,0.002050710646201548
94,2021-10-25 01:47:00+00:00,10109.7881,0.001860467125895715
95,2021-10-25 01:48:00+00:00,10109.7881,0.0
96,2021-10-25 01:49:00+00:00,10109.7881,0.0
97,2021-10-25 01:50:00+00:00,10116.686199999998,0.000682318949889682
98,2021-10-25 01:51:00+00:00,10108.533899999999,-0.0008058271096714753
99,2021-10-25 01:52:00+00:00,10113.5507,0.0004962935327348372
100,2021-10-25 01:53:00+00:00,10105.398399999998,-0.0008060769399219625
101,2021-10-25 01:54:00+00:00,10105.398399999998,0.0
102,2021-10-25 01:55:00+00:00,10104.773799999999,-6.180854779547218e-05
103,2021-10-25 01:56:00+00:00,10104.773799999999,0.0
104,2021-10-25 01:57:00+00:00,10087.318599999997,-0.0017274211521689509
105,2021-10-25 01:58:00+00:00,10084.201599999999,-0.00030900183920024027
106,2021-10-25 01:59:00+00:00,10096.669599999997,0.0012363894034008727
107,2021-10-25 02:00:00+00:00,10104.150399999999,0.0007409175793968714
108,2021-10-25 02:01:00+00:00,10092.929199999999,-0.0011105535404539735
109,2021-10-25 02:02:00+00:00,10092.929199999999,0.0
110,2021-10-25 02:03:00+00:00,10064.849199999999,-0.00278214574218949
111,2021-10-25 02:04:00+00:00,10057.3612,-0.0007439753791839143
112,2021-10-25 02:05:00+00:00,10056.1132,-0.00012408821510756507
113,2021-10-25 02:06:00+00:00,10055.489199999998,-6.205180745200156e-05
114,2021-10-25 02:07:00+00:00,10055.489199999998,0.0
