,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,9980.398700000002,-0.001960129999999838
2,2021-10-25 00:15:00+00:00,10008.2199,0.0027875840270787933
3,2021-10-25 00:16:00+00:00,9985.4571,-0.0022744104573482193
4,2021-10-25 00:17:00+00:00,9985.4571,0.0
5,2021-10-25 00:18:00+00:00,9962.6799,-0.002281037289720067
6,2021-10-25 00:19:00+00:00,9953.8221,-0.0008890981230863515
7,2021-10-25 00:20:00+00:00,9950.0259,-0.0003813811380051213
8,2021-10-25 00:21:00+00:00,9938.6373,-0.0011445799352141073
9,2021-10-25 00:22:00+00:00,9930.412199999999,-0.0008275883052902833
10,2021-10-25 00:23:00+00:00,9929.146799999999,-0.00012742673461230147
11,2021-10-25 00:24:00+00:00,9929.146799999999,0.0
12,2021-10-25 00:25:00+00:00,9929.146799999999,0.0
13,2021-10-25 00:26:00+00:00,9929.146799999999,0.0
14,2021-10-25 00:27:00+00:00,9929.146799999999,0.0
15,2021-10-25 00:28:00+00:00,9929.146799999999,0.0
16,2021-10-25 00:29:00+00:00,9948.109799999998,0.0019098317692312072
17,2021-10-25 00:30:00+00:00,9951.270299999998,0.00031769854409935405
18,2021-10-25 00:31:00+00:00,9951.270299999998,0.0
19,2021-10-25 00:32:00+00:00,9951.270299999998,0.0
20,2021-10-25 00:33:00+00:00,9951.270299999998,0.0
21,2021-10-25 00:34:00+00:00,9937.423499999997,-0.0013914605454945495
22,2021-10-25 00:35:00+00:00,9945.605699999998,0.0008233723761497114
23,2021-10-25 00:36:00+00:00,9972.040499999997,0.002657937665877741
24,2021-10-25 00:37:00+00:00,9963.858299999998,-0.0008205141164437935
25,2021-10-25 00:38:00+00:00,9967.634699999997,0.0003790098058700231
26,2021-10-25 00:39:00+00:00,9967.634699999997,0.0
27,2021-10-25 00:40:00+00:00,9965.121899999998,-0.00025209591599484327
28,2021-10-25 00:41:00+00:00,9965.121899999998,0.0
29,2021-10-25 00:42:00+00:00,9970.783799999997,0.0005681716748491272
30,2021-10-25 00:43:00+00:00,9970.783799999997,0.0
31,2021-10-25 00:44:00+00:00,9970.155399999998,-6.302413256620287e-05
32,2021-10-25 00:45:00+00:00,9970.155399999998,0.0
33,2021-10-25 00:46:00+00:00,9970.155399999998,0.0
34,2021-10-25 00:47:00+00:00,9988.364499999998,0.0018263607004560534
35,2021-10-25 00:48:00+00:00,9988.364499999998,0.0
36,2021-10-25 00:49:00+00:00,9979.571099999997,-0.0008803643479370349
37,2021-10-25 00:50:00+00:00,9974.546299999998,-0.0005035086127097577
38,2021-10-25 00:51:00+00:00,9974.546299999998,0.0
39,2021-10-25 00:52:00+00:00,10005.951299999997,0.0031485141334197664
40,2021-10-25 00:53:00+00:00,10005.951299999997,0.0
41,2021-10-25 00:54:00+00:00,10077.668699999997,0.007167474420947784
42,2021-10-25 00:55:00+00:00,10089.621599999995,0.0011860778872396782
43,2021-10-25 00:56:00+00:00,10089.621599999995,0.0
44,2021-10-25 00:57:00+00:00,10080.195599999995,-0.0009342273054124828
45,2021-10-25 00:58:00+00:00,10072.026399999995,-0.0008104207819141784
46,2021-10-25 00:59:00+00:00,10080.823999999997,0.0008734687192639701
47,2021-10-25 01:00:00+00:00,10055.059599999997,-0.0025557831383624663
48,2021-10-25 01:01:00+00:00,10056.944799999996,0.00018748770022192218
49,2021-10-25 01:02:00+00:00,10055.687999999996,-0.00012496837011566342
50,2021-10-25 01:03:00+00:00,10063.228799999995,0.0007499039349667669
51,2021-10-25 01:04:00+00:00,10054.431199999997,-0.0008742323338606361
52,2021-10-25 01:05:00+00:00,10054.431199999997,0.0
53,2021-10-25 01:06:00+00:00,10054.431199999997,0.0
54,2021-10-25 01:07:00+00:00,10054.431199999997,0.0
