,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,10000.0,0.0
4,2021-10-25 00:17:00+00:00,10000.0,0.0
5,2021-10-25 00:18:00+00:00,10000.0,0.0
6,2021-10-25 00:19:00+00:00,10000.0,0.0
7,2021-10-25 00:20:00+00:00,10000.0,0.0
8,2021-10-25 00:21:00+00:00,10000.0,0.0
9,2021-10-25 00:22:00+00:00,10000.0,0.0
10,2021-10-25 00:23:00+00:00,9987.2406573,-0.0012759342699999454
11,2021-10-25 00:24:00+00:00,9997.4230573,0.0010195408671320738
12,2021-10-25 00:25:00+00:00,10017.1514573,0.0019733485206063772
13,2021-10-25 00:26:00+00:00,10020.333457300001,0.0003176551750829759
14,2021-10-25 00:27:00+00:00,10017.1514573,-0.0003175543023153926
15,2021-10-25 00:28:00+00:00,9996.1502573,-0.0020965241555468417
16,2021-10-25 00:29:00+00:00,10015.242257300002,0.0019099352759388566
17,2021-10-25 00:30:00+00:00,10018.424257300001,0.0003177157295102262
18,2021-10-25 00:31:00+00:00,10014.605857300001,-0.0003811377819439299
19,2021-10-25 00:32:00+00:00,10010.7874573,-0.0003812831033401798
20,2021-10-25 00:33:00+00:00,10061.0630573,0.005022142385346262
21,2021-10-25 00:34:00+00:00,10047.0622573,-0.0013915825713706198
22,2021-10-25 00:35:00+00:00,10055.335457300002,0.0008234446834436415
23,2021-10-25 00:36:00+00:00,10082.0642573,0.0026581708898230083
24,2021-10-25 00:37:00+00:00,10073.7910573,-0.0008205859225712819
25,2021-10-25 00:38:00+00:00,10077.609457300001,0.0003790430016148427
26,2021-10-25 00:39:00+00:00,10097.3378573,0.0019576468093540633
27,2021-10-25 00:40:00+00:00,10094.792257300001,-0.0002521060536920805
28,2021-10-25 00:41:00+00:00,10079.518657300001,-0.0015130177630902075
29,2021-10-25 00:42:00+00:00,10085.246257300001,0.0005682414205216979
30,2021-10-25 00:43:00+00:00,10097.3378573,0.0011989394895783878
31,2021-10-25 00:44:00+00:00,10096.701457300001,-6.302651342293686e-05
32,2021-10-25 00:45:00+00:00,10099.247057300001,0.00025212194405921373
33,2021-10-25 00:46:00+00:00,10104.3382573,0.0005041167892134713
34,2021-10-25 00:47:00+00:00,10122.793857300001,0.0018265025902777232
35,2021-10-25 00:48:00+00:00,10118.975457300001,-0.0003772081160425822
36,2021-10-25 00:49:00+00:00,10110.0658573,-0.0008804843966266906
37,2021-10-25 00:50:00+00:00,10098.43952934,-0.0011499754921582284
38,2021-10-25 00:51:00+00:00,10098.43952934,0.0
39,2021-10-25 00:52:00+00:00,10098.43952934,0.0
40,2021-10-25 00:53:00+00:00,10098.43952934,0.0
41,2021-10-25 00:54:00+00:00,10098.43952934,0.0
42,2021-10-25 00:55:00+00:00,10098.43952934,0.0
43,2021-10-25 00:56:00+00:00,10098.43952934,0.0
44,2021-10-25 00:57:00+00:00,10098.43952934,0.0
45,2021-10-25 00:58:00+00:00,10098.43952934,0.0
46,2021-10-25 00:59:00+00:00,10098.43952934,0.0
47,2021-10-25 01:00:00+00:00,10098.43952934,0.0
48,2021-10-25 01:01:00+00:00,10098.43952934,0.0
49,2021-10-25 01:02:00+00:00,10098.43952934,0.0
50,2021-10-25 01:03:00+00:00,10098.43952934,0.0
51,2021-10-25 01:04:00+00:00,10098.43952934,0.0
52,2021-10-25 01:05:00+00:00,10073.601769339999,-0.002459564166110706
53,2021-10-25 01:06:00+00:00,10064.145769339999,-0.0009386910676556504
54,2021-10-25 01:07:00+00:00,10050.907369339999,-0.001315402251061415
55,2021-10-25 01:08:00+00:00,10042.712169339997,-0.0008153691700513166
56,2021-10-25 01:09:00+00:00,10062.254569339999,0.0019459285171652407
57,2021-10-25 01:10:00+00:00,10073.601769339999,0.0011276995549860391
58,2021-10-25 01:11:00+00:00,10064.145769339999,-0.0009386910676556504
59,2021-10-25 01:12:00+00:00,10060.993769339999,-0.00031319101215743217
60,2021-10-25 01:13:00+00:00,10049.424132699998,-0.0011499496874014525
61,2021-10-25 01:14:00+00:00,10049.424132699998,0.0
62,2021-10-25 01:15:00+00:00,10049.424132699998,0.0
63,2021-10-25 01:16:00+00:00,10049.424132699998,0.0
64,2021-10-25 01:17:00+00:00,10049.424132699998,0.0
65,2021-10-25 01:18:00+00:00,10049.424132699998,0.0
66,2021-10-25 01:19:00+00:00,10039.135564299999,-0.001023796813045319
67,2021-10-25 01:20:00+00:00,10027.222564299998,-0.0011866559549573719
68,2021-10-25 01:21:00+00:00,10024.087564299998,-0.0003126488895500712
69,2021-10-25 01:22:00+00:00,10024.087564299998,0.0
70,2021-10-25 01:23:00+00:00,10074.247564299998,0.005003946711183982
71,2021-10-25 01:24:00+00:00,10095.5655643,0.0021160885578734856
72,2021-10-25 01:25:00+00:00,10103.716564299999,0.0008073841874518539
73,2021-10-25 01:26:00+00:00,10078.636564299997,-0.0024822549049543507
74,2021-10-25 01:27:00+00:00,10091.176564299998,0.0012442159135312991
75,2021-10-25 01:28:00+00:00,10123.153564299999,0.003168807898290771
76,2021-10-25 01:29:00+00:00,10129.423564299997,0.0006193722104650412
77,2021-10-25 01:30:00+00:00,10165.162564299999,0.0035282363081310386
78,2021-10-25 01:31:00+00:00,10141.336564299998,-0.0023438877488961563
79,2021-10-25 01:32:00+00:00,10133.812564299998,-0.0007419140418321035
80,2021-10-25 01:33:00+00:00,10128.169564299998,-0.0005568486652179905
81,2021-10-25 01:34:00+00:00,10140.082564299999,0.0011762243833270958
82,2021-10-25 01:35:00+00:00,10127.542564299998,-0.0012366763209750165
83,2021-10-25 01:36:00+00:00,10127.542564299998,0.0
84,2021-10-25 01:37:00+00:00,10128.796564299999,0.00012382075829742156
85,2021-10-25 01:38:00+00:00,10108.732564299999,-0.001980886857844255
86,2021-10-25 01:39:00+00:00,10109.359564299999,6.202557996393132e-05
87,2021-10-25 01:40:00+00:00,10086.787564299999,-0.0022327823890754273
88,2021-10-25 01:41:00+00:00,10083.652564299999,-0.00031080261976523804
89,2021-10-25 01:42:00+00:00,10076.1285643,-0.0007461581953583929
90,2021-10-25 01:43:00+00:00,10088.668564299998,0.0012445256052437959
91,2021-10-25 01:44:00+00:00,10095.5655643,0.0006836382775430305
92,2021-10-25 01:45:00+00:00,10089.295564299999,-0.0006210647595784602
93,2021-10-25 01:46:00+00:00,10109.9865643,0.0020507873783788266
94,2021-10-25 01:47:00+00:00,10128.796564299999,0.0018605365971919863
95,2021-10-25 01:48:00+00:00,10117.14944365,-0.001149901725842839
96,2021-10-25 01:49:00+00:00,10117.14944365,0.0
97,2021-10-25 01:50:00+00:00,10117.14944365,0.0
98,2021-10-25 01:51:00+00:00,10117.14944365,0.0
99,2021-10-25 01:52:00+00:00,10117.14944365,0.0
100,2021-10-25 01:53:00+00:00,10117.14944365,0.0
101,2021-10-25 01:54:00+00:00,10117.14944365,0.0
102,2021-10-25 01:55:00+00:00,10117.14944365,0.0
103,2021-10-25 01:56:00+00:00,10117.14944365,0.0
104,2021-10-25 01:57:00+00:00,10117.14944365,0.0
105,2021-10-25 01:58:00+00:00,10117.14944365,0.0
106,2021-10-25 01:59:00+00:00,10117.14944365,0.0
107,2021-10-25 02:00:00+00:00,10117.14944365,0.0
108,2021-10-25 02:01:00+00:00,10117.14944365,0.0
109,2021-10-25 02:02:00+00:00,10096.166211609998,-0.0020740261035850915
110,2021-10-25 02:03:00+00:00,10068.07721161,-0.0027821451639432615
111,2021-10-25 02:04:00+00:00,10060.58681161,-0.0007439752241235054
