,date,asset,pct_change
0,2021-10-25 00:13:00+00:00,10000.0,
1,2021-10-25 00:14:00+00:00,10000.0,0.0
2,2021-10-25 00:15:00+00:00,10000.0,0.0
3,2021-10-25 00:16:00+00:00,10000.0,0.0
4,2021-10-25 00:17:00+00:00,10000.0,0.0
5,2021-10-25 00:18:00+00:00,10000.0,0.0
6,2021-10-25 00:19:00+00:00,10000.0,0.0
7,2021-10-25 00:20:00+00:00,10000.0,0.0
8,2021-10-25 00:21:00+00:00,10000.0,0.0
9,2021-10-25 00:22:00+00:00,10000.0,0.0
10,2021-10-25 00:23:00+00:00,10000.0,0.0
11,2021-10-25 00:24:00+00:00,10000.0,0.0
12,2021-10-25 00:25:00+00:00,10000.0,0.0
13,2021-10-25 00:26:00+00:00,10000.0,0.0
14,2021-10-25 00:27:00+00:00,9985.343388475,-0.0014656611525000196
15,2021-10-25 00:28:00+00:00,9964.411488475,-0.0020962624103803007
16,2021-10-25 00:29:00+00:00,9983.440488475,0.0019096963249671806
17,2021-10-25 00:30:00+00:00,9986.611988475,0.00031767605603105764
18,2021-10-25 00:31:00+00:00,9982.806188475,-0.0003810902040043418
19,2021-10-25 00:32:00+00:00,9979.000388474999,-0.0003812354891148395
20,2021-10-25 00:33:00+00:00,10029.110088475,0.0050215149863981345
21,2021-10-25 00:34:00+00:00,10015.155488475,-0.0013914095943602378
22,2021-10-25 00:35:00+00:00,10023.401388475,0.0008233421847008149
23,2021-10-25 00:36:00+00:00,10050.041988475,0.0026578402846992866
24,2021-10-25 00:37:00+00:00,10041.796088475,-0.0008204841342411839
25,2021-10-25 00:38:00+00:00,10045.601888475,0.0003789959451943048
26,2021-10-25 00:39:00+00:00,10065.265188475,0.0019574038687077966
27,2021-10-25 00:40:00+00:00,10062.727988475,-0.00025207482887823485
28,2021-10-25 00:41:00+00:00,10047.504788475,-0.0015128303197140536
29,2021-10-25 00:42:00+00:00,10053.213488475,0.0005681709160814119
30,2021-10-25 00:43:00+00:00,10065.265188475,0.001198790815873485
31,2021-10-25 00:44:00+00:00,10064.630888475,-6.301870721958647e-05
32,2021-10-25 00:45:00+00:00,10067.168088475,0.0002520907153094054
33,2021-10-25 00:46:00+00:00,10072.242488475,0.0005040543631935623
34,2021-10-25 00:47:00+00:00,10090.637188475,0.001826276523926973
35,2021-10-25 00:48:00+00:00,10086.831388475,-0.0003771615140762963
36,2021-10-25 00:49:00+00:00,10077.951188474999,-0.0008803755766303434
37,2021-10-25 00:50:00+00:00,10072.876788475,-0.0005035150404183453
38,2021-10-25 00:51:00+00:00,10072.876788475,0.0
39,2021-10-25 00:52:00+00:00,10104.591788475,0.003148554347084609
40,2021-10-25 00:53:00+00:00,10090.002888474999,-0.0014437891510511447
41,2021-10-25 00:54:00+00:00,10162.313088475,0.00716651925665901
42,2021-10-25 00:55:00+00:00,10174.364788474999,0.0011859209507789625
43,2021-10-25 00:56:00+00:00,10185.782188475,0.0011221732498654102
44,2021-10-25 00:57:00+00:00,10174.070219555,-0.0011498350056268203
45,2021-10-25 00:58:00+00:00,10174.070219555,0.0
46,2021-10-25 00:59:00+00:00,10174.070219555,0.0
47,2021-10-25 01:00:00+00:00,10174.070219555,0.0
48,2021-10-25 01:01:00+00:00,10174.070219555,0.0
49,2021-10-25 01:02:00+00:00,10174.070219555,0.0
50,2021-10-25 01:03:00+00:00,10174.070219555,0.0
51,2021-10-25 01:04:00+00:00,10174.070219555,0.0
52,2021-10-25 01:05:00+00:00,10174.070219555,0.0
53,2021-10-25 01:06:00+00:00,10174.070219555,0.0
54,2021-10-25 01:07:00+00:00,10174.070219555,0.0
55,2021-10-25 01:08:00+00:00,10174.070219555,0.0
56,2021-10-25 01:09:00+00:00,10174.070219555,0.0
57,2021-10-25 01:10:00+00:00,10174.070219555,0.0
58,2021-10-25 01:11:00+00:00,10174.070219555,0.0
59,2021-10-25 01:12:00+00:00,10174.070219555,0.0
60,2021-10-25 01:13:00+00:00,10174.070219555,0.0
61,2021-10-25 01:14:00+00:00,10174.070219555,0.0
62,2021-10-25 01:15:00+00:00,10174.070219555,0.0
63,2021-10-25 01:16:00+00:00,10174.070219555,0.0
64,2021-10-25 01:17:00+00:00,10196.728641755002,0.0022270754684248217
65,2021-10-25 01:18:00+00:00,10182.100641755002,-0.0014345777468373067
66,2021-10-25 01:19:00+00:00,10183.372641755002,0.0001249251058061951
67,2021-10-25 01:20:00+00:00,10171.288641755002,-0.0011866402639978402
68,2021-10-25 01:21:00+00:00,10168.108641755001,-0.00031264475053294216
69,2021-10-25 01:22:00+00:00,10168.108641755001,0.0
70,2021-10-25 01:23:00+00:00,10218.988641755002,0.005003880445480613
71,2021-10-25 01:24:00+00:00,10240.612641755002,0.0021160606746977173
72,2021-10-25 01:25:00+00:00,10248.880641755002,0.0008073735712146313
73,2021-10-25 01:26:00+00:00,10223.440641755002,-0.0024822222922916692
74,2021-10-25 01:27:00+00:00,10236.160641755001,0.0012441995259451222
75,2021-10-25 01:28:00+00:00,10268.596641755003,0.0031687662137394046
76,2021-10-25 01:29:00+00:00,10274.956641755001,0.0006193640885783225
77,2021-10-25 01:30:00+00:00,10263.141606155,-0.0011498866624883863
78,2021-10-25 01:31:00+00:00,10263.141606155,0.0
79,2021-10-25 01:32:00+00:00,10263.141606155,0.0
80,2021-10-25 01:33:00+00:00,10263.141606155,0.0
81,2021-10-25 01:34:00+00:00,10263.411438075,2.6291357008823013e-05
82,2021-10-25 01:35:00+00:00,10250.719438075,-0.0012366258603756508
83,2021-10-25 01:36:00+00:00,10250.719438075,0.0
84,2021-10-25 01:37:00+00:00,10251.988638075,0.0001238156997336315
85,2021-10-25 01:38:00+00:00,10231.681438075,-0.0019808059408669143
86,2021-10-25 01:39:00+00:00,10232.316038075001,6.202304126090574e-05
87,2021-10-25 01:40:00+00:00,10209.470438075,-0.002232691007098553
88,2021-10-25 01:41:00+00:00,10206.297438075,-0.00031078987095822797
89,2021-10-25 01:42:00+00:00,10198.682238075,-0.0007461275791935673
90,2021-10-25 01:43:00+00:00,10186.955242565,-0.0011498539944915231
91,2021-10-25 01:44:00+00:00,10182.210756425002,-0.0004657413355635409
92,2021-10-25 01:45:00+00:00,10175.886756425001,-0.0006210831961035446
93,2021-10-25 01:46:00+00:00,10196.755956425,0.00205084829455493
94,2021-10-25 01:47:00+00:00,10215.727956425,0.0018605917490890356
95,2021-10-25 01:48:00+00:00,10215.727956425,0.0
96,2021-10-25 01:49:00+00:00,10194.226356425,-0.0021047545599994777
97,2021-10-25 01:50:00+00:00,10201.182756425,0.0006823862602987063
98,2021-10-25 01:51:00+00:00,10192.961556425,-0.0008059065498872142
99,2021-10-25 01:52:00+00:00,10198.020756425001,0.0004963424979085307
100,2021-10-25 01:53:00+00:00,10189.799556425,-0.0008061564294054024
101,2021-10-25 01:54:00+00:00,10230.905556425,0.004034034209640769
102,2021-10-25 01:55:00+00:00,10230.273156425,-6.181271017613454e-05
103,2021-10-25 01:56:00+00:00,10249.877556425,0.001916312467931336
104,2021-10-25 01:57:00+00:00,10232.170356425,-0.0017275523441644403
105,2021-10-25 01:58:00+00:00,10229.008356425,-0.0003090253474928861
106,2021-10-25 01:59:00+00:00,10241.656356425001,0.0012364834947129477
107,2021-10-25 02:00:00+00:00,10249.245156425,0.0007409738948367384
108,2021-10-25 02:01:00+00:00,10237.861956425,-0.0011106378885731294
109,2021-10-25 02:02:00+00:00,10228.375956425,-0.0009265606471717813
110,2021-10-25 02:03:00+00:00,10199.917956425,-0.002782259874024584
111,2021-10-25 02:04:00+00:00,10192.329156425,-0.0007440059844031621
